#{"t_start": 1738270436.6738923, "env_id": "None"}
r,l,t
18.606734,68,1130.382936
39.730872,107,1131.209845
13.388692,62,1131.685495
11.85054,86,1132.347813
-9.004366,74,1132.893262
71.967039,118,1133.785338
21.008854,71,1134.310798
20.883948,142,1135.394398
73.865104,141,1136.467862
38.683069,177,1137.772312
21.528412,87,1138.5129
107.521145,185,1147.199167
-4.221031,99,1147.955543
12.837608,64,1148.436974
32.219161,94,1149.142124
-1.156978,61,1149.613005
151.250179,367,1152.392802
27.886215,78,1153.02094
-8.906351,63,1153.488567
23.125724,75,1154.063369
-9.292036,65,1154.538054
14.063799,197,1156.041356
10.854869,63,1156.513471
-93.995001,129,1157.507569
185.920626,800,1171.04762
-8.42037,63,1171.51057
13.858365,130,1172.480922
15.203354,65,1172.967687
30.994085,800,1178.940594
12.468745,64,1179.429305
-1.439418,63,1179.90601
12.483596,66,1180.384228
5.507882,146,1181.461769
53.588208,404,1184.535874
-12.669322,67,1185.058562
671.743444,800,1198.451439
14.35136,71,1198.992595
15.569351,185,1200.395294
-6.610387,66,1200.887099
15.835418,76,1201.437887
52.687522,252,1203.32321
81.480723,120,1204.226482
-9.676868,64,1204.697899
22.178858,89,1205.369608
4.795239,73,1205.926841
3.80824,60,1206.399344
-34.177518,76,1206.983678
-33.640314,97,1207.716904
-6.816241,79,1215.611351
6.962568,239,1217.494516
28.119173,156,1218.691471
-42.101768,62,1219.17192
-8.205111,79,1219.774584
48.123415,112,1220.605737
-6.683253,63,1221.069904
0.217385,67,1221.59941
9.189105,74,1222.158848
16.970819,65,1222.643013
22.578554,205,1224.150541
64.552941,145,1225.229277
7.173708,83,1225.866056
-0.096758,139,1226.968941
32.136696,79,1227.57376
594.848972,800,1241.191622
-15.960082,64,1241.692979
30.935019,800,1247.839927
34.818104,141,1248.930869
38.343304,93,1249.634547
-6.687617,74,1250.196464
53.684711,197,1251.686652
528.813583,800,1265.017786
-2.379752,63,1265.488178
11.13821,65,1265.976826
21.096651,147,1267.073644
-36.892173,68,1267.606384
42.534332,225,1269.263561
49.35475,90,1269.947327
26.851305,93,1270.639317
41.013508,97,1271.374507
35.500238,193,1272.835049
-1.651558,80,1273.522447
-19.753732,67,1274.030249
-27.819215,61,1274.488579
-42.613656,66,1274.982795
25.074741,205,1276.482491
19.831897,72,1284.617815
6.140999,166,1285.864328
-1.725996,67,1286.370118
5.325502,143,1287.460845
13.595308,71,1287.997926
23.541609,69,1288.518689
516.003491,800,1294.66974
84.989618,118,1295.529249
167.444338,380,1298.430153
65.01034,800,1311.845239
67.728998,211,1313.435623
45.674768,161,1314.651888
15.484065,81,1315.255291
1.150642,58,1315.695729
7.544981,72,1316.256777
-46.455559,67,1316.748321
50.689437,70,1317.267385
72.36861,106,1318.049588
-11.778261,71,1318.605911
20.342509,70,1319.125394
-0.446095,61,1319.624235
18.002513,73,1320.180546
95.768777,275,1322.221863
1.074235,85,1330.206758
38.387352,270,1332.239875
18.259913,310,1334.553177
44.649935,98,1335.272532
24.365946,69,1335.790574
39.394015,270,1337.860394
48.538681,189,1339.254687
16.032127,74,1339.798655
6.06217,69,1340.32863
-1.441523,170,1341.586289
44.682794,161,1342.866498
-39.707302,91,1343.552655
9.809151,68,1344.066817
630.222631,800,1357.450284
57.879823,118,1358.3617
-27.395569,60,1358.813316
28.466647,374,1361.651092
46.709105,82,1362.25687
58.605788,146,1363.335253
58.45238,106,1364.142333
44.70017,800,1377.576505
28.012332,88,1378.257724
40.934959,177,1379.640149
32.098822,92,1380.332425
68.098869,190,1381.778352
17.803523,69,1382.292037
22.122678,103,1383.06698
8.537024,151,1384.234839
37.317079,158,1385.413677
-5.111919,165,1386.630027
10.005918,136,1387.655368
22.865708,159,1388.852009
-20.82435,99,1389.592963
34.590365,86,1390.244051
4.866168,66,1390.743597
-4.599395,80,1398.774982
73.50291,180,1400.109713
12.760326,115,1400.959801
28.557696,185,1402.344704
4.387574,78,1402.969055
8.607969,73,1403.524082
14.134365,156,1404.696521
26.997641,195,1406.133992
7.160165,83,1406.753715
1.983383,164,1408.034381
37.387172,111,1408.891401
22.691163,71,1409.428263
-0.680368,58,1409.873508
241.171256,800,1423.009442
58.800306,72,1423.547039
12.492662,138,1424.617211
53.802934,62,1425.124374
189.62622,503,1428.987881
115.888803,751,1434.641884
30.009494,146,1435.746625
23.691566,120,1436.629858
72.676011,145,1445.246042
28.580495,125,1446.177746
-17.794668,142,1447.245627
38.778657,96,1447.953841
63.228939,100,1448.717704
24.07226,72,1449.275549
15.675103,69,1449.790118
61.098131,108,1450.605592
16.770562,65,1451.086001
34.030181,100,1451.835539
19.134606,112,1452.682623
7.096768,64,1453.168307
48.73102,201,1454.683531
-1.10744,156,1455.898168
26.129509,226,1457.632267
16.468728,81,1458.250356
43.256037,89,1458.911326
12.825582,114,1467.218802
31.446165,99,1467.973165
-11.120778,60,1468.4419
-10.010095,67,1468.951701
16.301734,111,1469.767463
-36.462766,65,1470.255486
1.080708,77,1470.831241
176.010811,800,1476.800765
36.012892,108,1477.60676
17.082723,90,1478.264592
117.864948,313,1480.633126
-9.104877,68,1481.194576
-5.026829,77,1481.766814
21.135086,144,1490.14577
17.660169,94,1490.858323
47.859492,112,1491.696621
2.384239,67,1492.198082
13.866741,60,1492.647656
61.6658,178,1493.985012
51.08868,260,1495.968558
3.802394,74,1496.543724
-7.458828,65,1497.055572
-28.503955,373,1499.91935
140.292735,440,1503.27158
8.678218,64,1503.755248
14.87527,93,1504.466789
74.701415,158,1513.022192
49.167833,161,1514.229843
-1.234901,609,1518.790807
109.394929,800,1524.787885
76.577795,227,1526.498954
-14.465736,64,1527.003243
78.634919,100,1527.743203
11.775104,71,1537.526602
1.834707,60,1537.983547
38.381984,800,1543.991146
15.840952,72,1544.508276
1.631114,96,1545.219966
393.254711,800,1551.262222
59.238966,151,1552.397062
47.305567,79,1560.619341
29.862879,77,1561.206263
0.9562,70,1561.713954
12.12416,81,1562.319124
56.284969,80,1562.941194
59.006519,75,1563.535171
84.323395,295,1565.742642
48.505914,140,1566.801219
9.199856,86,1567.44514
-0.617682,98,1568.172921
37.524726,166,1569.411028
25.793204,69,1569.950665
6.112347,63,1570.409393
35.478022,144,1571.538397
3.792445,72,1572.072532
-0.23049,84,1572.720001
35.94128,103,1573.519067
-34.933806,92,1574.202368
146.864477,293,1583.786555
163.439051,398,1586.773583
5.340877,423,1589.971754
39.761432,113,1590.826425
93.267769,228,1592.552643
-4.279911,191,1593.992347
45.213948,54,1594.391976
-122.875496,119,1595.293311
88.658096,800,1608.544724
34.019962,206,1610.102334
54.296986,124,1611.038718
6.654964,64,1611.522124
701.857813,800,1617.666208
21.037577,69,1618.17133
28.293387,76,1618.730894
9.943756,72,1619.286014
-37.051404,70,1619.830028
35.324059,324,1629.724836
53.552957,119,1630.614513
7.066979,91,1631.302403
-12.394288,64,1631.790838
9.171848,70,1632.313731
10.429779,80,1632.913521
147.538653,422,1636.127432
15.058566,72,1636.672786
76.969085,198,1638.174879
37.68599,208,1639.757465
50.723467,174,1641.053571
8.965856,105,1641.832675
46.468426,308,1644.178927
4.19679,77,1652.055783
21.905746,66,1652.566285
578.182678,800,1658.556526
51.428817,108,1659.33834
0.640173,86,1659.980746
11.825055,800,1665.994139
-0.865694,61,1666.447919
6.943853,84,1667.075723
51.337447,256,1676.269999
67.949056,65,1676.752532
-2.500652,80,1677.352974
9.713285,73,1677.89312
737.658406,800,1683.923526
53.599845,268,1685.93243
617.288456,800,1699.234523
47.4298,160,1700.466861
120.034382,290,1702.650795
157.719518,296,1704.866638
24.548253,178,1706.228016
18.829162,66,1706.726062
43.30632,99,1707.491343
50.181645,83,1708.132253
79.483432,166,1709.362546
14.113899,177,1710.692115
78.541461,333,1720.487327
11.092927,69,1720.99334
108.860235,136,1721.974271
29.593097,134,1722.972436
3.233029,71,1723.550558
84.884585,112,1724.420732
132.514788,339,1727.014745
0.502091,134,1728.06428
58.847125,144,1729.186321
6.640244,62,1729.661183
60.054046,79,1730.280485
63.91939,208,1731.842239
63.724015,122,1732.768389
19.778029,67,1733.289818
12.708453,63,1733.755224
74.301695,136,1734.767488
-77.133979,87,1735.426668
17.655543,76,1743.636083
21.184675,91,1744.32918
43.44851,95,1745.049412
12.906461,63,1745.520658
45.453665,113,1746.403218
32.166907,134,1747.448508
20.637274,92,1748.154016
51.8546,99,1748.923054
31.393941,210,1750.515438
5.621606,77,1751.093886
31.922694,103,1751.887301
157.450041,716,1757.274288
-97.706311,67,1757.769341
2.612622,81,1758.381952
13.446671,72,1766.219433
177.459457,376,1769.052343
8.887325,60,1769.514759
101.341478,273,1771.593328
86.39741,111,1772.424061
15.990961,68,1772.933043
231.660838,800,1778.972555
83.87223,262,1780.979856
693.820078,800,1794.516147
35.792501,211,1796.091058
98.169697,800,1802.127658
17.592351,102,1802.880436
-9.422942,63,1803.353509
51.660238,202,1812.144926
-2.418728,106,1812.957887
66.089558,130,1813.95565
39.414716,98,1814.701661
14.562085,171,1815.983953
5.734454,193,1817.464219
18.795248,64,1817.992442
19.762465,70,1818.545768
14.305746,79,1819.178309
30.120995,150,1820.305069
120.00403,167,1821.564664
18.80026,117,1822.45494
722.617988,800,1835.854516
50.771857,154,1836.990067
87.908265,616,1841.625406
-19.596898,68,1842.149369
711.791126,800,1848.184061
-0.996933,66,1848.670132
32.425803,76,1849.235726
62.027301,127,1857.462362
-2.373298,68,1857.991188
75.020977,229,1859.79317
45.730868,51,1860.181858
252.439492,800,1866.151433
-11.638923,96,1866.857597
2.006071,61,1867.323002
15.284891,132,1868.298476
72.589805,107,1869.128407
25.952878,123,1870.034353
77.784384,95,1870.749174
16.568935,64,1871.234778
-5.931921,87,1871.897192
687.325394,800,1885.500923
9.051332,68,1886.016117
-82.12841,170,1887.31819
13.749707,69,1887.843286
25.774074,111,1888.70319
39.387438,146,1889.806223
17.663874,80,1890.401772
-0.970774,136,1891.451048
0.763989,68,1891.967644
21.647584,66,1892.462276
1.255542,61,1892.90244
21.755111,76,1893.485582
11.150225,60,1893.946359
32.438305,69,1894.484971
196.863845,344,1904.312877
53.65823,103,1905.07486
216.764767,462,1908.538289
2.247368,68,1909.048571
348.460851,533,1913.070519
12.651593,101,1913.804871
9.047361,137,1914.842696
89.154667,288,1917.009124
86.227073,195,1925.962794
6.062,69,1926.49525
176.89593,306,1928.849633
64.706905,365,1931.562685
5.139227,66,1932.062087
57.980659,193,1933.519089
29.504591,144,1934.649514
140.484758,195,1936.080122
14.120453,61,1936.536366
24.158006,70,1937.077019
14.417439,76,1937.680958
11.735516,62,1938.165981
51.678149,86,1938.82472
83.133111,114,1939.760182
206.492292,311,1967.068056
47.98545,63,1967.627919
1.627878,68,1968.232135
18.031227,82,1968.953452
67.302061,800,1975.98058
22.411173,84,1976.73602
53.221445,79,1977.443965
-4.39706,66,1978.081113
57.626215,75,1978.731279
60.42773,104,1979.635112
723.074751,800,1997.468279
113.65309,366,2000.196004
17.158827,68,2000.714857
47.25504,48,2001.102067
55.261385,67,2001.608058
6.493108,70,2002.146065
89.711131,299,2004.372591
-4.147878,60,2004.809176
5.873572,73,2005.364839
56.391355,70,2005.890822
45.561636,98,2006.639663
56.820034,86,2007.297487
-1.385934,160,2008.49657
65.943046,209,2010.096769
-11.691021,95,2010.837435
175.752066,414,2021.276177
-17.780158,69,2021.790649
61.129768,198,2023.249315
19.789093,77,2023.830938
82.865569,116,2024.700964
3.971832,66,2025.195906
71.574641,479,2028.863204
45.467253,130,2029.864172
47.673571,172,2031.151852
43.119486,41,2031.453114
45.002647,95,2032.150356
20.901603,121,2033.066389
26.656037,227,2042.18281
26.983501,74,2042.731937
28.984885,100,2043.499541
11.749262,83,2044.123378
527.149314,800,2050.070312
23.482415,76,2050.619757
96.270268,262,2052.61455
11.047255,85,2053.255631
-10.573229,139,2054.31328
64.758656,86,2054.957334
144.285132,499,2066.028346
-18.90245,67,2066.550124
-14.184836,90,2067.225505
30.295832,115,2068.103031
20.628321,176,2069.439555
292.454204,625,2074.145586
460.309406,800,2087.450478
723.298276,800,2093.483518
-36.814974,373,2096.363164
27.87001,74,2097.008469
185.252064,357,2099.85783
26.379909,94,2100.594274
39.107658,87,2101.242173
20.486938,80,2101.857965
56.035082,65,2102.36787
712.712133,800,2115.903934
-1207.51777,800,2122.218426
-0.112968,69,2122.751097
15.737368,79,2123.350995
41.465141,117,2124.254928
2.435943,66,2124.772802
52.764025,118,2125.680599
12.403763,61,2133.320852
-21.099274,104,2134.12409
67.945568,208,2135.677271
-7.99506,67,2136.194118
55.106429,87,2136.876028
14.671606,157,2138.114161
78.102532,247,2140.012221
46.876368,52,2140.406938
74.750835,143,2141.522769
3.389219,62,2141.977277
-16.839778,205,2143.562322
9.163281,64,2144.062307
72.6706,313,2146.505386
166.176216,800,2160.008044
744.708432,800,2166.132205
551.921839,800,2179.651298
64.443316,79,2180.264448
514.856751,800,2186.476944
8.635654,85,2187.12194
24.97833,262,2189.148425
17.330209,135,2190.172157
31.205185,89,2190.85099
50.373016,56,2191.338552
41.513645,76,2191.923423
27.043615,72,2192.474149
48.448105,52,2192.872791
602.023752,800,2206.212928
55.954624,126,2207.181733
51.477508,117,2208.049744
107.061318,166,2209.300127
-2.809182,62,2209.776657
0.947614,456,2213.194414
-5.986203,67,2213.708302
260.830406,537,2224.985077
58.897181,147,2226.104681
49.812046,49,2226.482703
181.46838,800,2232.720954
-37.162903,77,2233.30115
80.943623,131,2234.300084
86.608613,124,2235.221043
21.881174,158,2236.481172
15.393074,76,2237.0586
53.999668,119,2237.98401
-63.96087,113,2238.835062
11.495783,70,2239.349059
65.91553,126,2240.278113
207.223684,326,2250.439515
111.026068,318,2252.834899
19.048579,73,2253.390482
65.23147,149,2254.506691
59.065674,132,2255.521903
112.901251,120,2256.41288
170.252827,361,2259.269162
52.084667,70,2259.823291
-22.002842,63,2260.306117
45.453572,110,2261.188488
10.512941,67,2261.686987
21.842696,159,2262.883862
331.218168,564,2274.488268
18.324009,64,2274.97214
12.087817,210,2276.506544
-27.226523,70,2277.017493
13.559635,68,2277.539029
603.803762,800,2283.735278
36.573844,183,2285.141634
12.031068,64,2285.631003
20.910123,82,2286.263071
