#{"t_start": 1738270436.4055307, "env_id": "None"}
r,l,t
2.577294,63,280.604129
-85.815885,77,281.258665
14.591764,73,289.101319
-12.944752,293,291.452862
72.051497,107,292.317233
-171.788775,371,295.344528
-9.261561,59,295.824658
-121.095221,73,296.401905
-19.746346,71,296.952249
-576.154609,634,303.354192
64.553234,113,304.262612
-17.725007,117,305.323036
-108.805604,62,305.895111
-203.355802,269,318.538122
-17.261902,84,319.298264
-1566.343958,800,328.412335
-21.797951,379,331.728421
-66.029154,108,332.682421
-27.62817,327,335.620177
-8.465808,82,336.320755
23.364506,76,336.972092
-32.458103,112,349.634467
-321.038191,275,351.987935
-75.021132,70,352.602482
-1313.110903,744,358.904047
-166.855007,80,359.59876
-13.792335,195,361.22777
44.517208,131,362.350604
-662.533983,800,376.689216
-81.945618,246,378.680557
-161.052165,115,379.61339
33.227152,83,380.312468
-20.605387,65,380.851887
-50.116055,523,385.978104
61.595971,123,387.275046
27.560796,112,388.458088
-237.535696,182,389.922453
59.06712,145,391.13517
-124.388424,76,391.738304
-64.360426,109,400.021538
-324.705593,402,403.314471
-659.200852,421,407.650258
12.549087,63,408.285138
28.528691,248,410.918346
5.154973,128,412.270097
86.292904,162,413.951383
-14.913808,61,414.601676
14.230462,63,415.266889
49.683692,69,416.020527
-381.238936,526,428.565093
4.05641,215,430.277428
32.756051,123,431.216504
-94.546365,800,437.544192
-11.5784,62,438.03047
-81.838395,104,438.822414
-4.970937,79,439.442502
-47.699367,74,440.016301
-9.372075,85,440.679832
-132.973677,79,441.293278
-768.730353,800,454.837124
-5.072037,149,455.989674
-14.903474,69,456.519884
20.893789,85,457.574507
41.82672,157,459.786465
-5.571973,74,460.684717
-157.303333,81,461.67219
14.70882,224,464.293778
-177.222461,166,466.27316
-117.078654,144,468.108332
31.585867,72,468.811554
-539.488521,456,479.667462
-173.217358,202,481.236722
-146.081237,76,481.824561
-7.235006,155,483.018567
-131.264975,126,483.979274
-9.453402,82,484.598258
35.498506,106,485.401041
-3.09779,73,485.954135
-64.234188,92,486.646839
-215.309548,134,487.680089
24.66431,79,488.281598
-30.794251,65,488.784344
-84.474248,67,489.293859
4.391013,64,489.78635
-2.48595,129,490.744477
-273.92522,156,491.915545
-8.22773,92,492.619467
-486.873021,434,503.136152
80.431956,168,504.433706
-674.480361,800,510.63774
32.256743,192,512.147477
6.569496,83,512.790733
93.934727,233,514.598646
25.79084,163,515.840781
13.183114,162,517.063833
27.344152,68,525.26616
-195.972382,150,526.415295
-102.260071,67,526.915067
-6.299096,124,527.88311
-80.912997,79,528.483422
-29.444115,76,529.05086
-89.703559,167,530.314564
1.141926,68,530.831778
15.937812,112,531.673723
-125.981829,167,532.937789
7.732239,61,533.418727
14.409141,68,533.93084
-162.643403,307,536.300724
-64.08826,62,536.773428
20.246791,72,537.347585
-1051.923421,800,550.785245
-660.221257,800,556.923612
96.092115,421,560.144439
-9.511313,66,560.637569
1.826779,61,561.095602
-473.753611,800,574.630059
2.929749,68,575.136281
22.602809,142,576.218659
-468.624887,585,580.755811
-129.24354,266,582.777528
15.26293,74,583.350952
118.350431,237,585.124343
-19.045215,135,586.167202
62.785477,400,596.72626
11.997828,93,597.466277
-747.177237,800,603.588607
19.296121,91,604.303251
33.067203,116,605.208505
54.278802,78,605.817424
65.674215,204,607.388856
-20.06447,518,618.627348
-47.821939,69,619.153409
-41.513214,66,619.650627
-0.623224,64,620.151285
-142.219583,166,621.414022
24.904527,84,622.088274
-10.845994,58,622.531088
203.343022,800,628.494883
-451.452418,263,630.617104
50.889954,93,631.376984
-264.913367,466,642.523274
-159.784737,230,644.250495
46.242472,57,644.6754
4.753951,67,645.183199
17.829342,70,645.722341
20.207925,75,646.293292
61.849766,441,649.614669
-137.963847,800,655.544097
9.547077,76,663.961345
-74.973933,563,668.284647
-21.518908,73,668.828783
-1.919669,234,670.574062
3.846153,69,671.086726
2.672495,70,671.617146
7.68749,76,672.188836
3.391917,131,673.167531
-402.990427,220,674.855933
-38.988115,161,676.103433
-15.273091,196,677.584994
12.434432,800,691.122768
14.995285,66,691.619563
5.497606,63,692.101061
54.020364,69,692.620487
-31.204631,324,695.077096
10.828469,67,695.599764
-192.363439,245,697.428334
-1.992844,61,697.876445
7.605721,65,698.367141
15.973752,65,698.877581
12.795796,70,699.417448
1.218071,80,700.044572
11.156252,74,700.615123
22.944212,100,701.410182
64.679922,148,710.708359
-67.215866,95,711.407918
-5.119635,79,711.993481
-85.666409,69,712.507248
9.836406,66,712.997263
-3.03341,87,713.657398
302.31335,800,719.663826
-330.512011,800,725.746388
-9.269571,61,734.221646
0.245968,141,735.270891
-4.09601,69,735.802313
110.212857,415,738.913135
37.887877,438,742.21015
-72.04058,230,743.94951
-10.497725,60,744.404982
38.458732,154,745.554222
19.443615,148,746.671174
24.248687,800,760.077534
25.550456,76,760.647644
-15.090836,60,761.096081
52.051904,190,762.52035
10.106773,70,763.059552
6.011734,86,763.713614
-5.235827,147,764.837563
47.535605,209,766.396824
-72.337762,103,767.199543
40.002156,118,768.105061
51.516492,224,769.755012
11.017757,63,770.210526
12.515999,104,770.999826
183.513443,535,782.32232
32.524623,172,783.640373
14.265742,64,784.192695
-0.757561,65,784.710046
60.311355,131,785.706509
56.650851,62,786.159202
-10.320219,99,786.885705
-59.256796,59,787.324608
-59.271386,60,787.766997
6.107213,110,788.593345
4.957589,112,789.424202
-42.204705,92,790.102776
116.847091,800,803.643311
-21.146065,64,804.126588
-69.473042,89,804.796142
166.473114,378,807.614307
-64.871048,223,809.308781
48.379104,129,810.256606
57.006899,199,811.76735
10.106742,61,812.227912
-49.398384,67,812.765478
13.931706,86,813.454736
44.703199,189,814.884328
-6.50625,63,815.352062
48.920903,156,816.515153
-8.80651,77,817.08251
-2.479088,61,817.528695
0.165659,66,825.362562
453.843659,565,829.689361
20.618872,67,830.199586
-5.893318,73,830.74746
136.40182,348,833.382975
58.642195,330,835.895364
5.831917,64,836.367228
24.230391,73,836.91989
33.42376,111,837.834359
-21.672638,70,838.435176
21.941705,98,839.19874
0.422216,74,839.783608
-152.592249,800,853.338396
-30.36549,76,853.920758
-28.451272,100,854.673275
6.24807,63,855.146865
-23.019364,182,856.561386
81.867822,270,858.62798
-19.180618,70,859.148082
18.527201,76,859.719816
82.67782,339,862.292295
-1.618002,87,862.947233
15.391074,113,863.822978
16.821096,97,871.836529
133.745497,360,874.553903
-12.903913,60,875.004103
-13.887248,56,875.41595
-13.014506,133,876.425592
46.859862,110,877.25031
13.051744,104,878.028412
-1.396497,65,878.525512
343.092278,800,884.530145
41.02555,104,885.311077
84.338073,800,898.751267
23.872611,89,899.421241
60.592423,180,900.735848
8.51871,98,901.446643
28.08299,84,902.07364
478.086047,800,908.22995
32.746467,169,909.492723
6.945845,88,917.404037
-11.866771,66,917.900661
48.709633,79,918.489297
-0.257523,96,919.18038
-48.608666,800,925.339353
40.120465,242,927.146832
6.517966,59,927.594951
-32.147667,275,929.67105
19.73582,66,930.16904
-14.370577,81,930.799015
61.056619,146,931.889391
13.276514,73,939.790614
22.503567,135,940.827307
20.57524,67,941.340902
-48.093123,76,941.910314
6.542142,107,942.726693
-27.7333,70,943.276547
-19.042793,171,944.581589
-3.253918,62,945.053917
51.92774,111,945.9053
-47.379252,59,946.348061
-20.784364,81,946.981248
-39.11253,70,947.52369
-18.707883,83,948.168893
142.053772,425,951.469525
6.610706,85,952.102077
147.30798,499,963.451893
-3.905864,70,964.013034
-7.78696,62,964.517225
-17.786183,64,965.006076
10.64866,69,965.553688
-21.825627,64,966.075366
24.646124,149,967.26214
4.274834,64,967.768469
181.58427,352,970.528092
20.311722,82,971.161668
-115.389455,403,974.281435
22.94719,88,974.967392
97.483105,264,977.05632
20.029275,73,977.618289
22.881182,157,978.874561
28.718452,158,987.536803
0.947313,70,988.064434
-17.176346,185,989.480978
77.255361,354,992.14968
61.240949,116,993.033193
58.010179,60,993.497747
56.685718,120,994.398523
-50.43847,104,995.1869
50.661061,129,996.161447
16.880623,130,997.148929
-69.216296,75,997.721582
12.842168,71,998.255786
-13.79333,61,998.705663
22.932032,194,1000.165138
61.608293,125,1001.103843
30.386846,103,1001.876733
27.339239,95,1009.883871
-2.023477,68,1010.401661
-3.458784,78,1010.977782
17.053011,171,1012.293113
9.335127,67,1012.801544
39.411358,92,1013.529769
-18.982259,65,1014.028376
-7.148808,69,1014.54027
-22.452684,201,1016.08043
-29.493438,119,1016.992558
12.178801,66,1017.503579
20.090339,88,1018.190848
11.242393,68,1018.7259
1.834123,91,1019.431105
55.874603,102,1020.212379
-16.113996,61,1020.685376
70.6695,489,1024.368079
174.342423,411,1034.811644
21.852416,69,1035.337018
62.208987,122,1036.25531
-5.580978,107,1037.055522
3.580275,101,1037.83574
4.87125,68,1038.354484
18.014241,65,1038.847158
-14.342517,131,1039.827765
38.725347,100,1040.586978
14.080936,89,1041.25615
-24.936919,135,1042.280775
28.41211,126,1043.261112
6.548167,76,1043.843882
22.457507,233,1045.615928
-3.826461,64,1046.120875
48.043851,136,1047.199122
39.163242,93,1047.929361
24.011889,75,1055.827389
66.147412,107,1056.626863
-0.4467,158,1057.824994
-16.150484,68,1058.331629
-1271.939604,800,1064.592952
19.351195,67,1065.123934
38.812671,209,1066.702943
26.44827,102,1067.480143
669.894095,800,1081.10587
15.840695,72,1081.663491
-0.07399,145,1082.778981
557.97679,800,1088.807369
17.411254,86,1089.455494
-4.957352,123,1090.363
-9.084352,71,1090.905471
5.973576,70,1091.433686
52.616077,146,1092.5368
15.685301,65,1093.030501
-12.667729,59,1093.467376
-14.826515,66,1093.95878
44.997553,156,1102.32001
17.564576,82,1102.9358
8.181022,71,1103.512472
52.79459,135,1104.515488
21.656338,82,1105.123303
22.503305,71,1105.653377
60.152211,407,1108.737643
26.045742,74,1109.303304
6.296451,70,1109.819788
72.727183,117,1110.706184
68.150651,157,1111.897794
-7.76498,63,1112.386123
-1.16815,70,1112.92641
-5.383047,71,1113.45948
66.434434,115,1114.331214
49.836074,122,1115.255622
88.112982,238,1124.421871
57.213975,59,1124.87589
2.459909,76,1125.445117
24.517584,91,1126.151553
45.492404,95,1126.838781
84.961568,94,1127.522304
-9.83286,73,1128.071685
675.825042,800,1134.189199
9.499145,85,1134.82687
551.527015,800,1148.227806
-33.745518,76,1148.801576
24.716823,132,1149.793571
-5.018524,65,1150.280445
34.119295,95,1151.02888
25.75292,85,1151.660268
37.188355,101,1152.413874
25.352529,77,1153.004236
27.992651,90,1153.715255
1.52425,189,1155.124261
15.18662,74,1155.701712
19.009594,118,1156.594713
-40.754729,99,1157.350525
-58.240562,171,1158.686697
43.605001,212,1160.311385
23.930952,70,1160.860918
50.726619,79,1161.454554
-19.296465,66,1161.990658
707.60248,800,1175.349762
11.698624,71,1175.8659
47.835914,161,1177.069921
121.580105,463,1180.557595
-1.257442,122,1181.462408
-15.538192,71,1182.028814
-14.787758,131,1183.004894
87.693404,138,1184.049156
30.051127,117,1184.942474
136.168902,341,1194.87986
138.942286,456,1198.310926
-11.669792,63,1198.787461
4.768152,212,1200.395653
2.710552,75,1200.963202
13.874833,73,1201.49223
21.769525,149,1202.618772
32.335061,150,1203.73665
53.907616,201,1205.225186
32.383102,82,1205.853657
59.269532,75,1206.432045
12.770458,70,1206.983474
54.703142,108,1207.798763
10.382769,89,1215.765727
0.956759,65,1216.270872
26.116046,96,1217.027057
82.620048,151,1218.220532
-0.977868,64,1218.710134
21.46344,80,1219.31585
107.443371,376,1222.164373
40.295145,137,1223.176334
176.179977,398,1226.153537
-23.532495,188,1227.625477
68.047683,136,1228.643886
85.697733,150,1229.748214
8.285293,98,1230.476437
22.444113,70,1238.650378
19.95754,76,1239.214956
98.23306,217,1240.82631
29.378549,117,1241.740881
29.417818,83,1242.391396
60.006961,128,1243.407814
13.958445,71,1243.954477
112.744505,257,1245.954088
8.390242,65,1246.444029
12.244411,64,1246.923849
25.617769,179,1248.270911
9.746389,800,1261.606838
100.265684,190,1263.036691
21.106281,129,1264.001969
85.880866,94,1264.71717
123.812663,498,1268.480931
19.005912,74,1269.031731
42.675417,127,1269.968386
49.089565,116,1270.831589
10.077235,64,1271.325908
26.986311,85,1271.969693
46.773258,79,1272.580148
-13.003837,96,1273.336945
286.058908,371,1276.136611
18.864515,499,1287.486094
20.55305,128,1288.457132
68.396696,98,1289.186539
6.638318,63,1289.671126
63.947138,346,1292.418384
7.428244,88,1293.072886
33.752658,192,1294.510225
202.192487,549,1298.644864
162.709505,303,1308.318507
128.644713,255,1310.250856
49.20353,189,1311.671103
6.318072,83,1312.291958
28.050455,75,1312.845624
37.241125,387,1315.772712
22.517376,87,1316.447653
203.396563,424,1319.660022
63.72614,139,1320.702489
118.792248,259,1322.629833
17.258584,173,1331.29352
6.647783,74,1331.832617
11.427163,79,1332.426886
-0.349894,131,1333.417108
-78.738791,72,1333.951823
6.945513,64,1334.430684
7.722723,74,1334.979694
158.910937,393,1337.947879
295.602071,494,1341.628994
62.86379,145,1342.77296
18.972901,83,1343.402154
176.771267,800,1356.786222
37.722261,203,1358.333512
26.767038,96,1359.064917
-2.238886,83,1359.694914
61.72424,176,1361.038478
61.873672,350,1363.64592
64.915758,468,1367.26886
14.595966,83,1367.902412
57.096928,245,1377.028321
75.729538,105,1377.842131
3.010661,69,1378.354649
6.808542,129,1379.375067
48.984421,121,1380.318648
0.875649,800,1386.358139
64.956845,332,1388.840478
40.860212,139,1389.887395
23.886898,141,1390.955988
128.814061,451,1401.727316
43.318697,84,1402.359405
21.345341,136,1403.43165
6.937961,59,1403.878874
-40.98756,64,1404.364245
56.049345,622,1409.067247
152.534009,800,1422.234637
21.891545,141,1423.281085
8.071572,83,1423.89691
5.789001,61,1424.359725
-2.693854,65,1424.872584
20.074139,71,1425.459557
-11.628785,152,1426.613376
11.562729,146,1427.719131
49.141731,204,1429.313384
29.134357,156,1430.480217
315.678486,512,1434.342853
32.554956,122,1435.269129
1.320169,73,1435.80703
15.009431,63,1436.27606
-2.231184,75,1436.832313
24.974352,70,1444.871991
1.555413,67,1445.382811
13.933784,172,1446.673828
23.027334,72,1447.206473
-13.515801,67,1447.714662
12.067556,73,1448.254502
16.208433,63,1448.726925
15.956129,62,1449.216078
-0.270782,71,1449.746305
-4.546398,148,1450.864653
156.869226,800,1456.93996
43.210419,98,1457.689507
22.300173,114,1458.566654
21.089376,83,1459.182712
4.749285,800,1472.647179
16.391931,85,1473.269164
20.073491,67,1473.764595
40.871727,267,1475.748486
22.44355,163,1476.983972
50.169102,96,1477.70213
10.465984,60,1478.145635
-16.901213,76,1478.711957
3.153745,67,1479.221384
-94.17092,75,1479.783666
16.110604,67,1480.278259
-9.64263,91,1480.983675
-0.014168,71,1481.55977
2.458995,74,1482.110719
13.819261,90,1482.77291
-4.385797,69,1490.601073
10.361352,69,1491.128411
35.843438,132,1492.114139
20.424039,176,1493.437438
33.317838,114,1494.295127
2.356938,67,1494.792826
0.340814,83,1495.428483
132.576278,406,1498.606234
21.759618,151,1499.734437
10.723825,67,1500.244622
32.954328,82,1500.883221
15.143771,800,1514.29509
22.966514,164,1515.544129
-11.890988,66,1516.040404
26.504087,94,1516.738884
20.085546,65,1517.2298
121.61262,227,1518.918194
15.053026,70,1519.438456
13.356379,173,1520.728945
-2.383697,63,1521.198864
-21.919332,137,1522.217993
61.298637,101,1522.948673
7.485229,84,1523.56326
53.660795,443,1526.96539
61.315733,277,1538.299063
12.829833,73,1538.851023
70.973962,145,1539.93046
53.009055,65,1540.416574
11.193429,89,1541.083672
10.59042,64,1541.577374
-3.367425,71,1542.11259
16.002035,83,1542.729479
-11.703211,60,1543.172978
21.211717,73,1543.719371
39.048276,195,1545.169323
356.581764,572,1549.480633
29.605511,126,1550.428839
51.497864,111,1551.265348
51.758551,567,1563.162634
72.344418,154,1564.345887
36.480778,59,1564.797153
-26.753195,121,1565.700456
-8.192823,60,1566.155797
22.755661,123,1567.079882
27.861604,210,1568.659396
156.614052,530,1572.677668
21.25546,178,1574.060202
-68.435413,92,1574.727946
28.469877,146,1575.832241
97.437979,159,1584.405721
20.911613,86,1585.051758
2.005392,77,1585.632882
40.736973,164,1586.853984
28.430647,116,1587.724095
5.988424,70,1588.240903
13.626741,70,1588.769921
25.73138,75,1589.358
31.223272,92,1590.051749
-9.542499,92,1590.752156
37.927092,134,1591.756807
42.214201,101,1592.523282
0.484312,67,1593.040499
687.244619,800,1606.300678
56.40153,60,1606.737159
-19.238959,86,1607.378956
0.77038,71,1607.917639
1.437838,66,1608.416818
18.155173,319,1610.829849
5.198998,67,1611.333424
74.803599,146,1612.44012
51.451483,97,1613.202572
10.093668,65,1613.677688
9.07327,60,1614.123263
50.464004,90,1614.8009
-1.658496,64,1615.281301
25.542219,78,1615.879781
24.218769,112,1616.774792
4.546114,65,1617.279938
19.704328,71,1617.837556
0.373476,63,1618.297112
730.763331,800,1631.789016
-8.135618,70,1632.320981
19.227936,214,1633.934229
10.780093,71,1634.462254
10.660863,132,1635.475549
-18.681869,70,1636.000583
-72.30428,219,1637.669826
47.439956,53,1638.073988
154.82993,440,1641.393701
10.684163,81,1641.994277
14.509406,76,1642.58654
98.583517,162,1643.817153
70.589564,79,1644.406186
3.760405,74,1652.260841
60.556361,73,1652.826302
-14.262813,75,1653.382767
29.471882,263,1655.352556
-4.791719,106,1656.165548
5.108146,124,1657.065666
-14.117341,800,1663.098463
3.664316,69,1663.60565
103.094367,268,1665.60079
6.236635,67,1666.093127
32.171553,73,1666.63636
51.806489,208,1675.474571
29.118468,83,1676.090903
49.855208,321,1678.481109
16.337911,94,1679.197701
-6.583965,68,1679.719728
44.619762,82,1680.325857
-32.177545,77,1680.897513
-5.788719,67,1681.412517
45.921515,100,1682.155981
81.523826,162,1683.3706
11.244434,116,1684.272394
58.100884,52,1684.642872
68.857725,136,1685.659266
50.588724,56,1686.084645
0.086717,65,1686.581426
64.550283,93,1687.27455
-60.652,81,1687.898019
173.164824,372,1697.948256
8.038912,74,1698.510761
80.454795,85,1699.152411
0.798131,98,1699.907816
15.000267,82,1700.554412
23.294833,85,1701.193872
12.709609,71,1701.715756
3.807703,100,1702.473825
6.756714,78,1703.072281
86.249036,110,1703.897895
-15.20524,72,1704.44107
64.996928,343,1707.03321
16.808318,78,1707.637584
27.275827,79,1708.23531
109.873874,403,1711.26848
5.148265,60,1711.716074
20.051632,238,1720.78762
66.637767,155,1721.904966
29.049277,106,1722.690014
32.546245,162,1723.95149
56.716877,86,1724.621809
45.327351,115,1725.502749
59.371232,96,1726.244368
-24.697004,169,1727.548002
-26.293298,77,1728.140311
115.420329,555,1732.400026
117.114199,146,1733.51588
90.423983,121,1734.41433
-16.95855,68,1734.914609
35.435558,100,1735.669408
-56.312194,102,1744.07555
187.618849,349,1746.750322
20.819723,72,1747.30234
100.47718,203,1748.874524
-1.639397,86,1749.56162
-20.50659,82,1750.17928
46.301051,269,1752.214161
-19.225315,59,1752.659915
15.483217,88,1753.332287
-2.208162,64,1753.804672
46.24886,115,1754.662877
4.117382,87,1755.309174
50.620498,49,1755.676895
120.358914,205,1757.219425
94.462184,110,1758.053549
-19.935037,109,1758.886342
-16.266062,65,1766.653963
-19.704552,78,1767.226281
11.370423,99,1767.973081
-26.927033,535,1772.054907
14.406709,69,1772.572604
33.691485,177,1773.866021
52.08327,800,1779.96395
17.556353,64,1780.450477
4.01009,90,1781.131551
-5.251422,61,1781.593512
2.917312,76,1789.607282
13.630021,65,1790.09749
-34.310827,65,1790.590407
-27.416827,67,1791.0955
50.325118,108,1791.942478
36.132661,201,1793.498119
22.202079,77,1794.081301
-15.867936,76,1794.635591
27.454185,72,1795.183984
76.315749,110,1795.998248
54.876502,354,1798.65098
14.732703,58,1799.088015
27.621702,71,1799.614161
29.017571,157,1800.799302
-0.358098,65,1801.299563
641.876536,800,1814.635509
-6.76759,63,1815.120173
113.201925,425,1818.390121
13.842895,95,1819.129505
16.889214,70,1819.698231
47.655784,99,1820.433661
54.20221,101,1821.18793
18.823554,263,1823.185092
19.376736,82,1823.802319
3.258395,130,1824.801974
550.18754,800,1838.158445
46.0238,199,1839.644092
72.837495,236,1841.410433
-5.6401,62,1841.883142
167.251485,463,1845.386379
-53.636071,68,1845.900453
47.822389,71,1846.444161
21.374804,66,1846.939175
-1.653089,77,1847.52348
90.02528,116,1848.388685
25.032882,70,1848.909557
22.317231,101,1849.659443
13.89439,58,1850.103333
4.410375,147,1858.495509
17.513548,83,1859.124855
35.590119,147,1860.301496
15.438924,67,1860.800351
98.980535,290,1862.95469
33.009266,144,1864.059134
34.292796,103,1864.825853
6.227244,75,1865.380345
551.929474,800,1871.369743
83.497268,98,1872.111357
344.761075,521,1883.601278
17.550755,72,1884.142031
36.670581,92,1884.830848
79.165574,85,1885.478254
40.133956,192,1886.944555
20.702653,64,1887.439882
24.700003,131,1888.453542
25.455549,139,1889.510683
-12.334201,65,1889.998403
50.704979,67,1890.501238
49.543886,106,1891.308478
-13.079718,65,1891.82234
44.04671,204,1893.33065
56.605005,309,1895.67696
-4.757689,81,1903.574967
27.478785,120,1904.447286
24.87186,173,1905.744991
3.361678,73,1906.289151
12.335353,81,1906.901905
-22.967597,107,1907.701266
116.028403,388,1910.610362
-20.480336,68,1911.115172
-44.626743,78,1911.695895
7.091085,123,1912.616084
29.38799,89,1913.306559
18.30316,164,1914.528929
55.269895,55,1914.935507
56.741193,800,1928.505357
177.649751,329,1930.968235
120.995108,329,1933.422927
90.941195,288,1935.616797
0.641958,63,1936.086153
21.809115,125,1937.023668
4.000471,65,1937.531948
63.755752,126,1938.53459
98.2116,236,1940.458055
-17.155297,96,1941.296208
4.475041,74,1941.981844
20.477354,189,1968.185686
13.135341,70,1968.809613
160.656139,300,1971.451141
136.96898,800,1978.55848
120.499124,200,1980.297823
131.881129,501,1984.678789
15.299676,77,1996.404283
-1.525573,72,1996.949868
5.360894,69,1997.463268
48.395862,145,1998.551567
42.086284,207,2000.087508
23.040973,73,2000.636735
17.475557,68,2001.169185
1.2737,64,2001.663898
-24.314108,71,2002.205715
26.237892,96,2002.938758
-9.382389,186,2004.308039
39.816964,142,2005.365669
56.64612,166,2006.627466
-676.488635,800,2020.097659
188.593798,233,2021.778582
64.210011,81,2022.377594
-15.522836,59,2022.825375
49.549778,300,2025.060699
4.693584,65,2025.550601
1.191956,73,2026.081662
15.235058,81,2026.699846
58.177377,54,2027.107316
746.093829,800,2033.185342
9.162026,77,2033.763588
2.664547,60,2041.624638
67.061073,334,2044.159217
44.277359,52,2044.546946
33.415544,74,2045.084937
-14.094778,187,2046.458372
-8.127299,63,2046.929008
5.373867,117,2047.805995
58.970292,80,2048.413896
734.214272,800,2054.422292
202.085987,305,2056.763426
40.05177,201,2065.522909
-17.27479,70,2066.062284
32.826176,84,2066.713232
23.567502,190,2068.161369
32.523273,88,2068.834371
7.713846,143,2069.912509
87.209568,515,2073.786324
11.42095,77,2074.368775
75.640695,197,2075.826621
24.658849,153,2076.927273
88.12878,152,2078.054465
173.552825,374,2088.251519
47.482234,76,2088.831493
67.735322,128,2089.802608
8.030416,90,2090.477704
42.450931,125,2091.421432
43.81131,108,2092.234441
22.721292,179,2093.574703
81.010077,85,2094.208603
27.93758,97,2094.950901
49.136831,111,2095.833015
55.648689,290,2098.175764
9.125791,79,2098.812476
73.040386,79,2099.44341
686.940273,800,2112.963251
-7.80151,59,2113.400171
-5.650349,69,2113.933797
-1.694671,62,2114.407142
-5.697634,62,2114.880322
-8.666993,64,2115.378873
40.445059,110,2116.277396
50.989285,76,2116.892969
29.869003,93,2117.634155
-47.702864,83,2118.29932
165.599438,424,2121.617649
6.224956,71,2122.17568
19.585306,105,2122.988038
-7.259119,124,2123.925564
-23.640758,156,2125.156354
105.206116,240,2134.162539
31.104113,117,2135.0509
93.834429,248,2136.941852
547.80649,800,2143.120698
63.982668,138,2144.187051
33.626807,88,2144.906494
-35.775725,71,2145.454989
12.478636,115,2146.332254
76.40374,178,2147.692088
18.709401,107,2148.499935
46.190994,48,2148.863475
-18.26936,71,2156.790575
94.075041,187,2158.197981
24.230645,159,2159.441748
728.208883,800,2165.582708
25.76926,87,2166.248614
27.452106,110,2167.084158
168.560774,345,2169.66796
32.089201,90,2170.35053
36.347651,201,2171.863366
-1117.209958,800,2185.565964
51.242145,78,2186.160817
182.02248,369,2188.991277
-17.274076,74,2189.575035
105.094399,146,2190.675628
35.729108,160,2191.977102
28.443061,79,2192.578469
-13.010636,68,2193.09688
11.154985,62,2193.563319
-118.431985,81,2194.181037
38.642375,85,2194.830745
20.213899,64,2202.594157
27.111962,109,2203.432103
55.263356,50,2203.807374
20.406939,73,2204.360856
67.950548,121,2205.284103
17.247414,65,2205.765526
70.427723,175,2207.075843
47.810262,182,2208.453992
7.73387,70,2208.968107
-27.626039,64,2209.454844
56.753448,183,2210.837555
63.021578,90,2211.492562
-9.554948,80,2212.102211
94.440907,150,2213.234616
48.469179,92,2213.938632
17.818757,67,2214.460624
26.36743,107,2215.241168
38.21787,152,2216.358489
85.151935,155,2217.520615
20.532335,145,2225.901187
72.764246,176,2227.239534
63.869265,144,2228.341123
86.267911,125,2229.307435
15.675368,283,2231.555469
55.509204,139,2232.64571
1.860017,62,2233.123156
16.519966,153,2234.277334
57.10245,98,2235.032549
3.134548,64,2235.502023
58.636766,97,2236.28083
15.824814,70,2236.835784
160.106323,447,2240.193025
23.174289,78,2240.780982
56.679606,129,2249.46037
454.952006,737,2255.023605
