#{"t_start": 1738270436.6512642, "env_id": "None"}
r,l,t
2.781276,70,926.444655
25.366517,92,927.124442
6.014927,65,927.616774
576.699392,800,941.037972
683.198371,800,947.17175
2.887575,85,947.830632
-27.669194,153,949.030041
522.496988,800,955.271215
4.51046,93,963.415604
43.220942,49,963.805106
-42.022574,78,964.431462
17.272625,74,965.007405
-2.944186,79,965.636772
17.28832,128,966.649965
-21.863788,61,967.138327
15.153487,64,967.643388
27.185707,79,968.269335
1.628526,230,970.024965
48.990137,526,974.14567
67.29845,93,974.880087
-33.333221,91,975.589329
37.938729,109,976.446393
3.616985,78,977.055136
17.273525,154,978.279591
-18.069325,68,978.824239
6.910093,131,987.273424
11.989864,91,987.974061
15.067091,75,988.555304
-49.790344,178,989.891246
-17.78923,93,990.591472
-19.349292,76,991.161977
7.59955,133,992.173609
19.048968,117,993.063174
24.330299,77,993.646747
134.331835,227,995.368392
60.150886,154,996.534112
-39.689646,89,997.204015
44.266268,104,997.992383
9.72121,73,998.535048
-15.267661,196,1000.012055
540.461923,800,1013.381944
74.219635,154,1014.545395
571.439551,800,1020.720585
70.459555,338,1023.270744
111.389064,390,1033.540728
60.399498,77,1034.114906
25.637412,228,1035.852837
-2.192695,64,1036.331171
48.665914,125,1037.27641
64.602865,101,1038.057859
89.555838,800,1044.140851
22.693451,72,1044.672762
40.014343,198,1046.234344
11.380364,74,1046.802304
151.865024,400,1057.194614
27.61883,84,1057.813728
17.022394,137,1058.893909
8.347014,59,1059.359595
-2.240032,92,1060.063951
107.437848,511,1064.06893
20.0996,221,1065.78447
-12.677326,63,1066.25237
63.250939,68,1066.756605
49.283551,75,1067.332798
-21.951791,63,1067.801506
13.319677,76,1068.38532
36.686521,231,1070.132825
280.342987,559,1081.949116
16.904503,72,1082.507794
10.461635,297,1084.794053
43.750985,66,1085.296578
5.719682,82,1085.906778
199.886107,800,1091.88606
6.138353,89,1092.55148
70.605402,141,1093.604776
17.986038,132,1101.796939
2.415448,139,1102.833474
41.838896,133,1103.870825
20.564395,66,1104.360387
-4.669059,62,1104.817953
50.00864,131,1105.799687
2.875716,65,1106.275219
-24.718218,374,1109.138002
55.476144,111,1109.961502
75.833701,283,1112.112826
137.25848,309,1114.468147
701.907909,800,1127.844003
30.366432,178,1129.20539
-27.274166,68,1129.72864
56.680087,92,1130.440632
51.689399,56,1130.870474
1.089359,60,1131.337572
9.734185,69,1131.86008
52.289424,575,1136.212831
-11.24574,151,1137.333175
18.095776,71,1137.872899
4.807743,78,1138.523906
187.674371,384,1148.738882
71.289738,95,1149.442374
2.662839,66,1149.939598
10.790083,124,1150.901914
-6.031432,191,1152.328751
109.624513,207,1153.935281
2.462304,77,1154.499585
9.03309,84,1155.130229
-80.878171,275,1157.240125
128.174461,580,1161.736585
44.281904,114,1170.016723
-3.15765,68,1170.524067
69.534681,503,1174.236988
3.497999,92,1174.920021
-53.119432,124,1175.824399
6.082029,63,1176.295547
40.077829,98,1177.04639
23.583076,75,1177.624367
78.128676,138,1178.655715
18.82142,269,1180.669765
53.699929,203,1182.218857
26.841461,91,1182.900372
-35.524841,110,1183.727368
9.343399,80,1184.327459
-1.439299,66,1184.850266
45.543339,313,1194.564492
8.071544,74,1195.125847
5.55698,64,1195.610495
27.760005,141,1196.661933
22.4902,103,1197.436537
49.602387,120,1198.345442
-24.948426,66,1198.855971
1.760152,71,1199.397103
39.668636,105,1200.182919
63.214328,100,1200.93214
9.048107,67,1201.418112
9.835073,156,1202.600669
35.945658,207,1204.125293
47.444239,98,1204.862748
250.745477,462,1215.693955
39.307511,100,1216.471434
3.256321,60,1216.948397
7.104738,66,1217.46684
67.009207,277,1219.602655
38.172983,130,1220.570263
5.280469,75,1221.128654
41.397644,122,1222.066206
61.613554,165,1223.285569
177.574807,345,1225.865488
1.620429,74,1226.485309
68.72402,213,1228.071721
577.216319,757,1241.395087
132.419794,437,1244.823387
-51.399316,67,1245.324804
7.56893,66,1245.843292
26.329459,76,1246.411247
599.24478,714,1251.816073
653.672531,800,1265.144946
177.588288,247,1266.99372
16.417345,148,1268.115123
-10.998109,62,1268.578236
148.28771,476,1272.148149
13.290936,70,1272.680408
2.184585,63,1273.2012
19.220971,89,1273.90311
3.76039,65,1274.401452
-9.920394,77,1274.97528
26.971394,91,1275.630355
59.45535,81,1276.229754
14.148787,70,1284.355992
-23.845139,74,1284.904932
-10.771296,65,1285.395896
1.632024,59,1285.833046
14.667865,67,1286.336911
8.994335,68,1286.858853
-14.168787,66,1287.364118
127.225238,181,1288.73064
69.358305,211,1290.350178
-4.229502,102,1291.211944
33.743962,118,1292.110017
43.508296,72,1292.650391
21.518321,98,1293.383335
9.448162,70,1293.911341
33.423059,800,1307.323827
15.3753,104,1308.112937
154.39225,342,1310.688116
21.334357,125,1311.628007
47.101671,132,1312.615805
33.98321,112,1313.475018
61.76688,142,1314.544347
-43.584681,66,1315.0376
9.161954,121,1315.966461
7.257276,86,1316.612045
15.046126,78,1317.187615
44.656296,128,1318.140838
67.714863,496,1321.898698
-4.223227,194,1330.711662
4.051549,150,1331.837259
87.063164,220,1333.483655
477.185455,800,1339.4758
-2.147636,60,1339.927981
16.498532,68,1340.440837
55.629095,97,1341.152787
31.452244,173,1342.508293
96.22037,309,1344.852217
9.885079,60,1345.322759
14.650984,64,1353.143376
27.368643,71,1353.677606
41.397156,209,1355.223819
52.70616,174,1356.55767
50.930841,120,1357.462318
14.342396,63,1357.951387
-73.506661,72,1358.501121
64.919107,800,1364.513907
25.1591,99,1365.246357
51.968203,136,1366.353433
7.767013,74,1366.942533
-3.341121,63,1367.429979
35.94277,79,1368.033542
57.746899,99,1376.055352
41.531817,347,1378.734592
43.164653,111,1379.583043
-20.200639,65,1380.089788
-24.622893,155,1381.250907
176.839223,400,1384.312574
35.752105,145,1385.382412
31.804404,206,1386.90651
7.63977,73,1387.457577
12.348727,71,1387.990243
12.33883,77,1388.567789
10.756368,65,1389.065757
3.526301,145,1390.149828
36.862712,101,1390.920566
21.674566,159,1399.531657
8.511713,63,1399.985193
24.688287,81,1400.597153
335.579052,560,1404.836497
135.6427,369,1407.637337
83.256857,147,1408.750424
21.093534,71,1409.283817
14.367058,62,1409.762593
23.720599,86,1410.412944
16.400383,59,1410.85342
6.423408,128,1411.780273
70.781921,326,1421.400621
-14.948275,64,1421.886725
160.18156,371,1424.693182
24.366845,85,1425.390872
24.332017,127,1426.342366
-5.967023,72,1426.901494
31.421051,92,1427.597627
18.971518,267,1429.655574
-144.542137,80,1430.254979
124.297093,408,1433.319518
21.386619,93,1434.028977
23.988526,125,1434.971911
21.039379,69,1435.486015
33.116507,293,1445.198817
15.519544,66,1445.693115
25.975158,126,1446.647673
47.178461,115,1447.497676
14.486483,76,1448.065113
-3.749269,68,1448.57603
14.627886,63,1449.072908
59.561223,92,1449.75536
14.216346,92,1450.456491
26.442693,78,1451.030612
31.939559,163,1452.26678
23.766923,93,1452.972924
43.751715,109,1453.777655
-5.612761,75,1454.346378
0.250494,65,1454.84107
18.186603,253,1456.803664
140.904858,496,1468.017339
30.680002,99,1468.773149
198.006842,480,1472.350182
109.819151,358,1475.000128
34.734574,188,1476.421653
-10.067474,62,1476.889348
-40.504305,68,1477.39175
16.395491,72,1477.931793
40.970752,144,1479.01197
178.034574,377,1481.897799
15.300719,119,1490.084545
9.325113,75,1490.645499
9.9121,68,1491.16738
14.171972,59,1491.608429
68.494001,146,1492.703877
1.746045,93,1493.410433
48.655216,107,1494.209872
106.70331,385,1497.181484
-51.542916,338,1499.769782
21.889045,134,1500.799129
64.324799,92,1501.493441
10.035871,800,1514.921608
21.71758,192,1516.360869
73.571009,158,1517.553843
-4.066249,117,1518.413169
65.285988,161,1519.614219
-13.785568,60,1520.053021
23.150571,90,1520.726319
6.872343,121,1521.624874
-9.599189,72,1522.163855
99.449874,150,1523.254193
43.345091,129,1524.248928
56.653546,127,1525.213954
42.818402,175,1526.549103
28.668087,154,1527.709452
50.776114,101,1537.725299
-40.532669,64,1538.211684
29.087374,100,1538.96691
-4.076309,61,1539.417754
-156.171901,355,1542.084732
49.269251,278,1544.166497
-6.722407,94,1544.855905
17.843887,713,1550.231983
139.989132,207,1551.788056
12.972375,69,1552.30972
164.122353,376,1562.762877
-24.208829,66,1563.273821
65.854919,162,1564.509511
24.953539,149,1565.623476
47.480967,103,1566.406135
56.823209,57,1566.834406
52.720631,108,1567.643958
-114.945125,71,1568.162227
107.146215,576,1572.550714
17.04677,82,1573.169179
33.225337,104,1573.977066
14.580732,96,1574.705726
9.975066,87,1575.349999
698.850598,800,1588.735635
4.355749,67,1589.246683
20.205435,69,1589.765943
16.319783,98,1590.517286
20.469429,75,1591.083768
-31.649828,140,1592.113305
-10.115189,66,1592.636994
19.375781,73,1593.186679
-4.75364,128,1594.151369
-41.925395,66,1594.639619
63.965255,130,1595.62446
58.941065,73,1596.166006
-24.92691,111,1596.993903
634.725616,800,1610.2654
-8.269577,62,1610.742519
55.54237,133,1611.746807
-15.05506,60,1612.204621
26.271033,139,1613.2704
5.406443,60,1613.710459
74.912004,211,1615.315223
-0.296463,65,1615.795492
64.327116,73,1616.38913
6.867513,131,1617.421237
42.493791,163,1618.623155
-13.58972,66,1619.126055
20.3998,157,1620.338437
38.303148,91,1621.02049
93.311883,320,1630.870941
-15.964712,114,1631.744877
2.386291,71,1632.277412
71.276227,153,1633.430079
11.311565,149,1634.54906
3.370527,67,1635.060563
150.509829,337,1637.631647
-7.276963,321,1640.069408
38.500187,283,1642.197503
32.595448,78,1642.785765
22.679718,74,1643.349899
-58.177528,189,1652.065125
-4.181635,60,1652.521924
21.285812,129,1653.48967
9.98415,77,1654.065052
38.256972,153,1655.232445
16.892099,79,1655.828967
65.869065,294,1658.018803
592.757869,800,1664.023372
552.940597,800,1677.260795
23.996434,74,1677.809876
73.018744,164,1679.050661
74.170001,238,1680.834273
-22.354153,69,1681.360394
29.819434,122,1682.267768
-6.813233,66,1682.764992
84.594858,156,1683.960398
60.397272,178,1685.275604
2.257647,87,1685.937602
31.21941,99,1686.683923
24.971219,80,1687.282587
56.548791,92,1687.993219
-31.26026,68,1688.511013
13.067742,68,1689.015512
10.334011,69,1689.524486
-375.635445,437,1700.123548
162.443386,190,1701.551288
-15.269505,72,1702.081652
31.301236,92,1702.791211
70.66665,199,1704.294615
134.225771,292,1706.491681
2.20306,79,1707.103409
167.642912,372,1709.912973
51.700839,48,1710.276292
51.922402,110,1711.107646
44.533091,62,1711.574924
-15.420943,61,1712.033302
-11.612834,146,1720.400541
123.338336,191,1721.794292
5.947033,74,1722.340513
110.138433,213,1723.996546
-29.669295,63,1724.48494
48.633125,90,1725.169878
-5.76904,58,1725.620641
94.162624,258,1727.605696
159.476369,357,1730.380105
15.260154,75,1730.95202
22.803425,136,1731.966384
26.704152,92,1732.660163
4.429677,69,1733.194154
39.539387,311,1743.147612
632.878828,800,1749.324841
-16.299082,65,1749.810185
31.331595,115,1750.669168
14.956818,155,1751.849493
14.901276,83,1752.49005
6.16507,64,1752.973085
73.033358,311,1755.282475
66.927863,209,1756.858317
26.883449,545,1768.26051
40.207995,119,1769.163037
-203.96317,132,1770.159629
26.270944,76,1770.755385
33.15218,184,1772.150246
16.303822,80,1772.745688
75.936051,151,1773.838924
7.326037,69,1774.343217
74.651825,105,1775.112889
33.088713,146,1776.241864
15.795988,76,1776.828014
212.3736,364,1779.625757
73.076707,216,1781.275455
80.838762,216,1790.354195
-27.80926,66,1790.847811
115.916427,330,1793.406128
0.901532,63,1793.889083
14.198009,69,1794.389501
40.710665,105,1795.183082
24.814134,171,1796.454228
22.818535,70,1796.972541
61.259741,195,1798.443298
190.036398,411,1801.53872
23.054839,75,1802.115104
-0.175837,79,1802.702584
192.285943,426,1813.193587
24.398553,185,1814.615063
-16.984902,115,1815.47562
76.312372,316,1817.914207
-42.530546,141,1819.037714
53.523442,177,1820.384475
0.94995,124,1821.311517
-6.065242,70,1821.851327
79.573833,185,1823.261185
27.742244,77,1823.845623
86.231227,112,1824.701921
6.052072,111,1825.548789
225.044073,458,1836.328409
46.71618,102,1837.075461
-20.097747,80,1837.681819
18.53263,75,1838.249651
15.957747,114,1839.103155
8.467085,61,1839.554806
156.823269,387,1842.48259
-1.30818,68,1843.00174
29.99628,186,1844.405222
635.969436,800,1857.679476
-5.573007,102,1858.469563
13.782977,65,1858.978028
-10.321598,60,1859.455125
50.562519,79,1860.082895
77.110305,143,1861.136766
11.225461,81,1861.739511
8.66152,79,1862.332683
147.019144,404,1865.360577
9.346195,63,1865.81892
154.813218,339,1868.366006
68.37927,124,1869.308392
-1.822792,76,1869.857904
14.348523,71,1870.392154
-0.86525,106,1871.198717
17.938405,73,1871.745094
22.444459,198,1880.797372
86.946841,126,1881.723902
66.722908,248,1883.629249
147.118467,335,1886.168715
33.194227,86,1886.819552
2.650439,91,1887.520908
4.943676,62,1888.006049
48.06131,122,1888.933185
23.277281,75,1889.509327
23.022588,134,1890.512635
17.844741,117,1891.407371
3.343899,69,1891.934776
-17.533559,192,1893.366081
6.890363,94,1894.093418
-17.107793,203,1895.622419
46.588581,68,1903.415461
23.841908,98,1904.127224
16.071716,65,1904.606053
54.238481,192,1906.053609
49.386478,49,1906.423001
11.807139,63,1906.891092
17.663421,62,1907.356424
-45.161618,64,1907.845749
47.710705,98,1908.560956
23.563784,70,1909.086686
78.493291,128,1910.045266
71.540097,102,1910.813626
183.432283,690,1915.995879
17.939217,74,1916.551863
-29.00537,62,1917.015808
18.056005,76,1917.657709
51.24026,161,1926.308473
53.881205,174,1927.63195
10.365768,75,1928.226503
72.53525,156,1929.406537
105.849132,343,1931.951311
138.377166,323,1934.439497
-90.842952,800,1940.7213
14.151522,64,1941.257377
710.295817,800,1972.873104
127.771251,246,1975.045985
333.479901,675,1981.036645
55.417235,172,1982.520279
51.100961,101,1983.427483
81.199675,158,1995.897305
52.311722,162,1997.113657
29.409947,198,1998.613464
17.380962,72,1999.135491
-18.446491,129,2000.090238
22.20502,71,2000.638911
58.168232,124,2001.596737
15.029107,70,2002.133532
1.94952,110,2002.968315
59.153816,150,2004.071434
-48.63001,270,2006.095887
147.738505,527,2010.101286
40.980925,93,2010.822693
-81.663817,64,2018.671448
65.09089,129,2019.669931
475.259507,615,2024.212563
46.392733,202,2025.699879
52.468194,356,2028.442506
5.514309,120,2029.35546
15.190863,61,2029.840978
50.488132,609,2041.805041
1.722863,81,2042.41385
32.074595,178,2043.759673
-30.614115,65,2044.255448
70.187997,132,2045.213722
12.081066,69,2045.713964
-8.512447,79,2046.31251
-24.815466,71,2046.844985
49.564244,150,2047.965563
182.660696,279,2050.045441
98.126117,141,2051.087479
14.851627,67,2051.591791
8.661275,66,2052.118744
27.452993,242,2053.946881
47.791439,160,2055.144629
8.200888,68,2055.657413
28.140511,76,2056.272614
15.891252,69,2064.020542
43.589608,422,2067.257654
27.405801,153,2068.434375
130.288536,282,2070.543669
14.59731,68,2071.048439
62.946661,109,2071.88524
13.802903,62,2072.362403
59.905157,74,2072.910339
98.173375,159,2074.101624
9.218405,111,2074.947873
34.942344,48,2075.288676
705.307767,800,2088.630875
282.466508,357,2091.318108
154.101046,440,2094.624641
8.512289,71,2095.189882
690.535734,800,2101.54671
55.715446,172,2110.231426
686.540152,800,2116.422454
85.557624,454,2120.008948
-66.94086,54,2120.433267
12.427876,67,2120.945586
31.348216,229,2122.742234
88.064017,126,2123.700793
11.357836,73,2124.267608
12.864496,146,2125.412455
50.155819,115,2133.466072
-5.184535,94,2134.188094
4.998465,63,2134.658761
13.473586,61,2135.110115
130.95886,316,2137.543896
15.132969,80,2138.185748
137.221876,371,2141.050319
92.137965,132,2142.035982
141.044646,160,2143.277842
727.246264,800,2156.823969
335.757463,800,2162.976362
-0.530635,67,2163.482464
15.979537,70,2164.009012
5.262717,69,2164.549501
8.989904,85,2165.195999
51.888371,118,2166.095499
52.34021,167,2167.358799
4.443001,92,2168.038895
6.044846,89,2168.720164
-68.340331,68,2169.225166
104.037026,606,2181.330201
0.765347,70,2181.870564
-27.186412,105,2182.686249
45.042083,108,2183.518548
12.22337,61,2184.00072
18.969331,103,2184.816931
41.206635,79,2185.431811
41.567988,243,2187.296646
-18.709748,66,2187.796835
723.310609,800,2193.984199
73.578009,129,2194.960535
2.618773,79,2202.842222
6.015786,64,2203.339736
18.603509,63,2203.806092
10.68162,99,2204.559406
52.770254,84,2205.202729
27.596222,180,2206.545933
-5.025222,56,2206.973661
47.88935,106,2207.776459
39.948078,72,2208.316227
-20.985266,63,2208.77985
7.824634,65,2209.275316
10.846044,90,2209.962486
20.543278,76,2210.526937
7.87797,72,2211.051162
-13.55366,60,2211.498656
74.853274,114,2212.36302
35.501799,176,2213.701557
668.066216,800,2226.983155
62.100194,121,2227.909057
22.901074,186,2229.352949
4.957531,69,2229.91034
11.38316,62,2230.402525
749.506028,800,2236.605695
241.181087,324,2239.060045
63.41908,134,2240.054343
251.170067,449,2251.130533
0.661914,88,2251.775505
84.357969,153,2252.959474
25.977678,419,2256.114681
-13.448357,63,2256.594531
72.916798,97,2257.385591
10.558587,69,2257.913967
31.663123,86,2258.592142
42.196779,71,2259.154919
70.41249,157,2260.38575
37.212939,72,2260.970994
86.615628,95,2261.673877
90.755092,316,2271.414585
-7.580909,150,2272.554342
25.438794,101,2273.331934
393.42977,676,2278.338882
-8.099724,62,2278.819131
53.302482,125,2279.790841
680.257039,800,2285.99072
85.737539,158,2294.465487
-6.596858,62,2294.934267
225.618155,437,2298.190385
196.876775,432,2301.37543
47.575069,336,2303.867215
58.737298,73,2304.407313
