#{"t_start": 1738270436.382297, "env_id": "None"}
r,l,t
18.961773,72,273.175165
-4.981453,63,273.719971
-85.814793,143,274.852366
5.57779,77,275.46419
-6.617271,163,276.745167
11.724863,66,277.260394
-34.892333,92,278.002061
-68.742118,72,278.584509
-19.094686,81,279.245188
14.241432,70,279.906679
-5.89762,119,280.957091
1.00035,114,289.144171
-135.427317,73,289.715809
13.789166,68,290.285413
-40.29696,66,290.802767
-170.43269,462,294.599321
-100.908896,317,297.093646
-115.294499,560,302.861892
-25.669699,121,303.862608
-340.4658,316,306.661983
51.618926,190,318.618816
-17.130326,72,319.261712
-6.583803,61,319.844609
-744.233368,800,328.907686
-15.517325,65,329.433265
-457.28638,423,333.226762
30.095731,111,334.243603
-74.052241,109,335.211046
30.677558,83,335.923243
-7.53501,298,350.168257
15.526439,64,350.704706
-80.236666,253,352.888203
9.49423,103,353.748108
21.233821,73,354.378914
12.6979,163,355.764856
9.968319,67,356.330944
-155.150251,158,357.699511
19.992303,108,358.579085
4.921087,197,360.274174
53.738166,89,361.000402
-93.512405,62,361.534058
11.653959,63,362.054223
17.671681,95,362.873384
-120.329524,80,363.548812
-63.124921,78,364.207729
-76.165845,84,364.930075
-534.382794,633,377.8018
5.130768,71,378.370874
0.757855,66,378.91252
8.209513,127,379.950965
-178.187283,160,381.292147
73.215018,150,382.514558
12.641727,67,383.069663
-107.524205,80,383.728996
11.337769,66,384.268532
-271.651085,200,386.946008
-20.360931,79,387.788739
15.021192,68,388.506279
13.820068,64,389.007823
-22.228521,109,389.887418
-172.490303,540,401.696874
-25.047829,173,403.131277
-201.065253,207,404.794876
-814.804352,800,413.544218
-37.734292,179,415.428454
-158.247494,90,416.400568
-41.001111,298,419.517035
-156.12701,92,427.782318
26.676423,73,428.373303
-155.032453,108,429.228152
-322.859016,800,435.485833
-119.008245,68,436.017138
-52.861239,80,436.66063
10.593901,65,437.173325
13.297301,65,437.730426
17.470635,71,438.282365
4.471292,114,439.160655
-38.834023,371,442.042943
20.1377,78,442.667607
-6.227197,79,443.295267
67.396691,226,452.380793
-807.142145,436,455.729698
-85.85026,73,456.274826
-98.722819,99,457.035471
-4.354924,75,458.624822
50.037891,90,459.678627
51.478506,64,460.448747
-28.761596,65,461.249708
-691.395836,351,465.392958
28.179394,84,466.3952
-34.835647,76,467.328975
0.484985,147,468.952135
-16.172421,66,469.447531
11.754481,70,469.970509
30.50515,179,478.735643
-70.22877,63,479.207188
-389.33284,224,480.904612
-46.923583,101,481.723259
-116.293402,93,482.440281
-46.915173,70,482.97264
-34.544376,800,489.069947
-52.994897,343,491.649668
-82.885349,58,492.088254
10.222611,61,492.552636
-80.413572,194,493.99817
17.694329,70,501.783832
-11.290322,338,504.361191
-12.39692,62,504.873572
15.58358,72,505.419647
9.430319,66,505.922788
20.380102,170,507.225051
62.200971,92,507.951507
21.151275,77,508.559437
-89.83824,800,514.778839
-21.852773,800,528.560657
-6.295538,75,529.119378
-92.62318,63,529.58919
-1604.954427,800,535.690519
26.723035,89,536.382964
-802.081306,675,548.85875
43.231262,137,549.895349
0.194763,77,550.533775
73.865919,310,552.88796
-120.516587,70,553.437394
-23.760838,71,554.005629
20.620533,181,555.373868
15.124757,75,555.938451
-142.917711,71,556.494539
-635.550223,800,562.629696
-80.551697,66,563.133714
-5.402418,62,563.606255
-158.098763,172,572.173666
3.805246,72,572.717737
27.129847,89,573.419883
-1.037015,102,574.301291
5.422737,96,575.036126
16.785378,81,575.649333
4.817618,59,576.100267
-136.493547,85,576.765863
-118.898612,173,578.125528
-55.739693,148,579.256686
-502.113024,348,581.915915
38.200966,327,584.408776
-52.148299,77,584.983433
-71.286263,139,586.051039
56.724109,83,586.69246
1.136763,67,594.684957
-81.844951,64,595.195623
7.787618,79,595.809012
-132.012142,148,596.930931
44.419712,590,601.491225
-7.017612,76,602.052594
-59.983479,223,603.770266
88.929712,499,607.641307
22.086386,75,608.213157
1.937958,133,609.219419
-9.458146,74,609.75884
-40.243854,67,617.59045
5.865642,86,618.241145
-12.347627,84,618.879352
-56.08888,62,619.345534
-1.044636,106,620.158777
-118.37704,66,620.686761
-188.56935,228,622.429256
-6.559013,68,622.937598
18.733553,66,623.437868
30.663724,137,624.435395
-33.197834,101,625.169899
34.449187,93,625.874724
15.60089,76,626.451641
6.896977,76,627.019656
-6.493249,60,627.475903
-43.304921,162,628.711571
4.476559,66,629.220576
57.361443,104,630.069152
0.008951,87,630.794669
29.751709,109,631.686642
16.308131,63,632.207382
-0.208372,70,632.80034
-274.61201,800,646.335897
4.20918,79,646.924519
12.900906,126,647.889105
12.031523,106,648.674641
5.709072,118,649.55727
-31.663396,68,650.068959
-202.477087,313,652.40212
-1.875458,197,653.866931
15.568851,467,665.184215
45.890439,372,668.063151
30.610882,113,668.922389
20.322551,84,669.539739
64.77193,126,670.476724
-51.83208,126,671.423438
-109.828585,59,671.865052
-106.888611,163,673.081884
9.968313,75,673.687729
24.535804,128,674.647294
55.087051,146,675.774283
35.642287,91,676.465002
-5.67185,154,677.634678
134.922024,550,689.336325
13.609908,84,689.947989
53.853463,106,690.72822
-1.005388,84,691.353067
10.776537,68,691.863214
95.934757,762,697.624057
45.807981,118,698.508146
281.269237,800,712.795017
24.446616,81,713.399362
64.187137,183,714.796754
118.920673,304,717.04138
8.543199,143,718.129241
1.84822,63,718.603464
-4.189802,71,719.123466
-2.842884,205,720.669165
-28.203404,77,721.236164
-13.830175,76,721.837147
86.814985,800,735.931093
1.871876,120,736.817815
4.759951,133,737.818183
-19.863081,66,738.318019
25.696474,88,738.984452
15.49491,67,739.467724
1.201481,180,740.790714
51.981229,122,741.725687
-164.777818,176,743.086659
-10.959518,62,743.556892
6.911719,209,745.136608
11.822103,64,745.610707
-21.784891,69,746.121999
-18.524779,70,746.650999
-92.457598,62,747.10781
11.591048,70,747.625308
1.819305,101,748.383881
61.576332,120,749.283885
-138.915155,69,757.264962
0.983104,62,757.715745
78.173147,180,759.068651
-0.757886,78,759.648609
12.148577,110,760.461191
63.731582,278,762.534008
237.274527,292,764.764873
-7.833829,342,767.370554
-27.962628,81,767.984367
-8.276582,96,768.692735
89.807849,154,769.829323
53.914906,131,770.808326
38.269488,129,771.776162
-148.069747,76,779.677311
2.424,64,780.150095
27.178585,85,780.792948
-0.365946,83,781.40321
40.02849,88,782.052408
-6.551737,160,783.27294
6.606144,91,784.017377
24.294987,202,785.583627
52.446017,148,786.689099
53.753831,134,787.678611
5.590256,108,788.484484
-22.588077,70,788.999598
42.085122,107,789.803157
30.922006,239,791.621904
129.637583,349,794.252002
-2.338564,66,794.738623
-6.120026,87,802.852486
6.794729,71,803.416465
-0.260175,66,803.916043
2.232641,70,804.434962
-25.883743,107,805.240176
37.736608,86,805.898009
-10.702892,58,806.335095
-3.320299,96,807.039248
60.285464,123,807.962316
30.115442,92,808.665598
100.212858,453,812.064467
8.620543,74,812.641575
75.242188,109,813.525148
-3.472328,62,813.986325
65.110861,179,815.328776
30.726052,92,816.02252
23.457368,70,816.537898
96.638003,708,829.24479
-3.2875,100,830.012427
55.204205,70,830.543389
12.527538,90,831.24179
-44.064125,198,832.724607
-15.285113,146,833.823178
31.666296,94,834.534629
-0.574656,78,835.1273
66.806798,800,848.834916
-76.207847,68,849.368927
4.518185,80,849.970631
-5.72177,110,850.806516
11.841045,61,851.265356
-19.27314,68,851.794052
-1.972073,61,852.257328
-0.780215,62,852.725951
-7.560058,124,853.682037
-58.079615,164,854.914749
121.402781,488,858.669915
25.294673,102,859.435276
18.706631,72,859.962324
-218.686325,273,862.047258
-9.980371,185,863.446126
127.553804,196,872.223857
3.820458,65,872.719065
-18.845895,64,873.188388
27.477561,74,873.761721
-16.642821,70,874.283097
-43.384611,317,876.662822
-5.480886,78,877.246007
7.822547,78,877.833419
4.782208,75,878.394339
-9.077666,65,878.902371
10.908733,71,879.427969
-19.456567,104,880.21462
-21.818722,119,881.099083
12.412563,91,881.777797
466.320182,800,895.192474
12.285469,332,897.68793
-18.681657,78,898.277529
3.977053,67,898.808976
91.987281,334,901.256515
26.086309,92,901.937016
8.486445,68,902.453493
-78.193811,67,902.967789
62.747665,70,903.517905
16.865581,69,904.042246
3.499072,208,905.659533
46.415102,96,906.402605
52.565143,114,907.272829
687.411197,800,920.496645
-6.802207,72,921.047433
-16.402236,71,921.584563
77.446468,353,924.331386
16.498379,63,924.862753
17.717537,74,925.411828
17.199934,95,926.132766
8.566116,75,926.677708
52.929659,78,927.263505
52.607585,82,927.875715
12.204922,72,928.418441
30.397838,86,929.068522
258.496921,800,942.495857
18.571859,352,945.20782
35.120783,171,946.508767
-18.629652,63,946.991542
47.81318,214,948.66809
28.911113,110,949.521673
354.233817,576,953.988692
7.762946,62,954.470505
26.934619,79,955.10722
4.617065,77,963.110127
-2.96003,66,963.646115
-4.830165,80,964.296518
66.888314,125,965.273709
10.53756,70,965.831932
-18.189499,90,966.562662
511.26234,800,972.772583
16.017494,81,973.390345
99.460954,299,975.769105
-32.652775,87,976.45128
532.383239,800,990.099247
-2.904581,63,990.568812
-0.416299,60,991.03331
32.419115,317,993.437348
42.301089,151,994.572352
11.927396,69,995.092564
28.260953,83,995.730546
-0.35186,61,996.186448
-9.627843,66,996.687014
474.076073,800,1009.999016
601.675444,800,1016.118093
-13.30623,308,1018.508561
-12.683854,65,1019.009357
25.28682,78,1019.610882
42.283377,117,1020.509094
-63.928489,800,1033.87832
7.724797,93,1034.579399
2.239017,343,1037.169696
27.110953,205,1038.73757
24.523383,69,1039.26461
31.910164,105,1040.045861
-11.659251,83,1040.679277
22.438511,198,1042.168697
-16.780425,72,1042.750853
65.740714,134,1043.766616
3.493857,69,1044.295094
0.019777,110,1045.126814
10.92372,70,1045.671732
11.18439,73,1046.245664
16.723019,91,1046.953785
-15.507236,135,1055.350629
31.934302,143,1056.427966
46.002685,137,1057.468529
55.321327,151,1058.597645
5.736761,106,1059.444356
10.156891,75,1060.026344
48.749478,104,1060.840715
31.642858,150,1062.015594
-9.194602,67,1062.53704
197.35117,527,1066.618047
-10.481786,161,1067.830626
105.241945,800,1081.467596
12.621987,291,1083.733722
-15.142658,83,1084.354399
53.578313,114,1085.219371
131.785341,490,1088.868855
-11.4076,81,1089.478708
-4.260661,74,1090.020028
521.691587,800,1103.224141
24.244533,72,1103.812317
90.970976,129,1104.768165
231.887119,576,1109.118085
42.054735,106,1109.914624
77.731306,183,1111.288094
23.812889,722,1124.148056
0.267726,85,1124.793304
101.70026,505,1128.589555
63.169964,179,1129.9427
27.642677,162,1131.204249
16.943331,129,1132.197706
-33.233088,62,1132.670321
21.1714,76,1133.238083
12.608312,119,1134.131373
-9.392488,66,1134.621455
66.635958,104,1135.415678
15.114612,78,1136.017922
9.224861,70,1136.539135
-32.834793,69,1137.057482
67.006322,146,1138.15828
27.826528,74,1138.768083
19.339573,212,1147.674331
15.549714,194,1149.147401
-15.032812,62,1149.607895
59.568733,136,1150.649335
-3.492308,122,1151.57151
13.153092,277,1153.689234
6.262111,63,1154.170266
-22.004362,104,1154.942779
94.716873,323,1157.407265
-64.342103,66,1157.921949
13.199624,74,1158.494104
-15.213765,81,1159.12689
41.288606,165,1160.38679
18.479123,68,1160.924011
53.387963,175,1162.287652
44.326138,143,1170.766838
23.045697,81,1171.35641
11.916299,83,1171.971995
-2.673332,59,1172.408043
10.494234,75,1172.964484
6.905931,99,1173.701369
77.704132,404,1176.68373
65.964005,371,1179.507126
-185.393033,383,1182.38027
46.573969,97,1183.111328
45.494828,311,1192.801435
19.284357,68,1193.328777
88.905202,222,1195.028634
10.60123,69,1195.546853
1.51187,80,1196.144515
0.127471,65,1196.627954
-11.672316,65,1197.122757
17.573339,64,1197.600099
2.869195,63,1198.071354
-14.383753,68,1198.587065
19.328133,66,1199.098152
171.80728,395,1202.066766
26.478667,202,1203.561488
27.281568,175,1204.869245
57.314196,100,1205.622141
25.370653,83,1206.261475
-32.070297,79,1206.883838
715.301328,800,1220.342192
-55.847592,95,1221.035488
27.733263,90,1221.732007
257.885713,534,1225.703741
25.9437,125,1226.712865
-89.456005,321,1229.120914
85.765124,342,1239.313895
18.684985,73,1239.85109
-13.023195,800,1246.04496
-6.084463,63,1246.518614
4.146417,187,1247.906732
34.043191,92,1248.623425
-38.719238,72,1249.168003
-14.312398,414,1252.304322
-14.113739,66,1252.795416
12.953636,67,1253.309229
-13.312835,60,1253.760431
75.406048,106,1261.837596
-32.233373,299,1264.095288
-29.113295,67,1264.597647
-7.937727,80,1265.219392
7.601617,74,1265.771351
12.134433,142,1266.838818
17.789979,135,1267.865451
68.77542,118,1268.747491
653.202259,800,1274.841465
16.757076,82,1275.448173
76.051313,147,1276.52413
-47.076947,84,1284.75136
-14.023262,84,1285.388627
9.593442,66,1285.873809
31.334362,99,1286.616843
64.913833,259,1288.582331
51.220566,99,1289.319474
5.535144,68,1289.843561
26.427483,76,1290.435307
16.695406,143,1291.630265
13.969717,77,1292.198146
7.879719,70,1292.737618
-43.534638,91,1293.416237
11.259365,62,1293.877104
-9.316715,104,1294.66682
21.710863,70,1295.187004
25.284527,84,1295.79119
-5.704964,62,1296.253525
10.177391,71,1296.789666
2.270652,73,1297.336217
2.958364,63,1297.825876
45.614964,161,1299.086265
24.053454,97,1299.8225
-20.53956,67,1307.690523
49.249943,69,1308.204704
4.152664,71,1308.757821
52.57921,107,1309.561509
21.350561,71,1310.087736
20.320873,150,1311.226811
55.538519,112,1312.059334
16.902818,157,1313.237886
18.572659,117,1314.122413
2.151867,62,1314.591416
64.346903,209,1316.181139
29.517051,120,1317.083281
136.617253,341,1319.672155
7.670029,69,1320.194738
73.029552,143,1321.272724
109.97559,456,1332.030293
7.972328,800,1338.045117
28.170185,104,1338.80671
2.851006,74,1339.359737
-101.531561,76,1339.92089
7.43478,67,1340.436309
-16.756585,131,1341.394987
-2.934388,80,1341.99692
6.440913,82,1342.661249
42.061615,373,1345.51248
133.185669,503,1356.618336
615.470912,800,1362.697688
23.107831,145,1363.780864
-4.937835,61,1364.234377
56.776056,157,1365.397224
24.685232,196,1366.979706
53.093101,93,1367.698632
22.682026,86,1368.360598
24.831565,91,1376.314248
55.958295,157,1377.499324
22.705107,132,1378.526551
35.993354,182,1379.958341
53.233424,216,1381.584329
28.376545,77,1382.176455
8.281763,85,1382.811873
2.233977,75,1383.377983
12.053463,139,1384.448863
-3.431647,65,1384.93982
-0.093352,95,1385.642638
62.472852,151,1386.757246
42.793671,148,1387.868567
3.847745,167,1389.126356
-6.148031,63,1389.605487
47.603399,142,1390.67851
-62.551097,74,1391.234418
24.433665,84,1399.291643
2.319715,63,1399.757303
49.745357,358,1402.418965
-2.248171,77,1403.021569
52.680082,149,1404.167415
14.779732,67,1404.668219
-38.59118,73,1405.218575
4.949538,71,1405.73651
-80.026868,97,1406.45057
70.848571,98,1407.175319
20.244228,72,1407.771301
45.358131,303,1410.086461
149.881805,372,1412.818584
22.280878,74,1413.374414
17.338868,74,1413.925702
27.472611,186,1422.528737
76.668425,91,1423.200681
-17.366249,76,1423.762732
5.565576,67,1424.259521
23.540626,75,1424.857739
-9.563189,68,1425.415997
-18.015822,62,1425.902539
-25.707329,64,1426.38723
20.268495,71,1426.932866
4.631152,75,1427.491632
10.578285,92,1428.239358
100.056235,236,1430.018101
710.332179,800,1436.036717
48.532215,59,1436.481507
16.567346,77,1444.574843
-27.756214,61,1445.020953
60.581481,162,1446.235215
12.561524,70,1446.763746
121.108125,484,1450.410342
165.302027,347,1453.029514
16.395834,68,1453.53624
-8.077051,64,1454.007248
-10.30529,104,1454.799544
6.692126,162,1456.05294
41.750628,190,1457.51543
19.726941,77,1458.102635
41.905511,168,1459.369812
-1.606032,60,1459.821231
8.314224,150,1468.415255
22.554965,90,1469.107415
86.56809,134,1470.101792
6.854653,83,1470.727908
666.920535,800,1476.680047
12.243589,73,1477.231539
71.063471,800,1490.580423
8.2079,69,1491.099552
-23.120332,81,1491.713259
176.81579,364,1494.44728
19.272192,80,1495.04959
11.960888,109,1495.884432
26.278335,126,1496.860583
36.502999,175,1498.222148
7.004677,73,1498.814353
17.787929,174,1500.11613
2.872311,71,1500.650365
40.915685,800,1514.082993
36.919832,78,1514.678714
36.177493,299,1516.930271
21.201078,113,1517.786896
139.10343,362,1520.465613
-128.912077,196,1521.924939
110.165856,326,1524.356575
5.760496,66,1524.869137
165.245123,540,1538.207168
7.955386,212,1539.801626
83.65339,267,1541.804506
-4.814615,153,1542.950905
24.682415,78,1543.530918
0.066447,82,1544.156944
27.81584,77,1544.71302
-63.957737,163,1545.914998
50.414856,75,1546.480756
13.868906,153,1547.631629
-21.454577,83,1548.263441
-14.20948,184,1549.66746
4.471298,94,1550.370645
52.559592,166,1551.63404
-14.015597,100,1552.380826
42.327615,98,1553.1174
5.443727,71,1561.275216
114.523101,429,1564.535965
77.342136,127,1565.496907
49.409809,105,1566.285322
2.295751,64,1566.769448
30.11146,176,1568.09163
25.23428,73,1568.637017
2.154515,59,1569.074713
9.713979,64,1569.540451
5.72636,81,1570.157717
19.457185,293,1572.396778
39.602743,47,1572.762838
-19.128753,80,1573.370808
-10.321804,74,1573.960665
-41.571388,91,1574.623191
29.063631,142,1575.701944
2.976952,68,1576.205586
-8.479714,69,1584.103557
34.879288,88,1584.774891
4.116026,66,1585.264942
248.09946,430,1588.473344
9.247156,75,1589.059049
26.915748,132,1590.058828
737.165961,800,1596.096915
25.389599,71,1596.625725
27.891054,164,1597.84488
39.589118,82,1598.466937
53.98895,130,1606.698211
13.488019,64,1607.164879
42.083098,130,1608.145332
163.26718,390,1611.105199
84.139188,144,1612.186688
-1.643284,191,1613.650486
45.625332,94,1614.350898
15.91521,62,1614.814209
18.86115,78,1615.403326
1.284066,96,1616.135403
68.940602,155,1617.376146
68.635772,138,1618.41532
8.687731,106,1619.200643
27.813169,85,1619.867582
14.808664,70,1620.40558
261.83627,496,1631.582679
26.35054,256,1633.517178
76.46823,153,1634.660567
1.892539,75,1635.241122
-20.162424,67,1635.745594
63.382649,204,1637.309719
-7.594984,137,1638.346472
27.719288,109,1639.195257
1.041982,63,1639.664289
29.838854,99,1640.409058
65.136745,104,1641.18175
-33.056427,60,1641.6268
10.984446,73,1642.18477
69.352594,142,1643.262005
-5.539448,63,1643.741008
8.046302,198,1652.532726
24.197168,129,1653.508079
45.221001,149,1654.609562
32.561637,86,1655.249351
59.603394,388,1658.16559
664.534133,800,1664.177177
35.565834,214,1665.777981
228.413466,292,1675.22601
176.020133,525,1679.143682
46.433515,64,1679.640503
0.995762,61,1680.094622
-4.193888,77,1680.663106
41.845154,94,1681.377296
150.252141,457,1684.821605
3.589242,70,1685.341155
10.081458,71,1685.866765
15.05589,233,1687.634356
-3.701774,216,1689.266779
18.072262,75,1689.827171
-0.632644,63,1697.550586
48.457754,156,1698.745859
91.632186,154,1699.912117
6.163231,76,1700.510799
-38.395393,73,1701.065702
17.176747,127,1702.014175
46.85743,208,1703.589558
39.114493,369,1706.362159
77.144004,248,1708.266922
-13.041123,65,1708.753418
-14.603803,88,1709.401156
49.890211,127,1710.381378
39.105595,135,1711.392597
18.20376,64,1711.880115
51.144075,126,1712.810448
42.677847,99,1720.84401
226.82203,369,1723.571945
5.747215,64,1724.084985
45.798139,139,1725.158344
20.835749,71,1725.705776
76.620266,189,1727.144645
210.458271,307,1729.546784
255.694552,800,1735.597436
-8.929305,84,1743.871381
-185.083162,91,1744.553795
67.074908,268,1746.599952
47.920129,516,1750.587903
37.609885,112,1751.432975
4.572163,68,1751.945539
-19.267256,57,1752.388034
-2.721646,78,1752.98784
-6.350189,64,1753.472763
245.708393,308,1755.759498
-209.688566,102,1756.525178
-16.087025,82,1757.149512
211.840947,406,1767.484976
37.584616,86,1768.131892
71.647811,183,1769.536985
76.507581,160,1770.755718
-6.884742,62,1771.230793
55.026705,113,1772.088557
79.108589,222,1773.723751
703.179428,800,1779.791644
26.433614,324,1789.707068
5.203842,61,1790.171528
23.518068,78,1790.762758
592.768202,705,1796.118502
9.876391,64,1796.591313
17.691919,80,1797.185916
12.240327,107,1797.974934
0.305213,67,1798.484566
-13.253333,139,1799.538145
55.33357,90,1800.213315
-4.154388,62,1800.684483
169.802285,334,1803.215258
55.635158,114,1804.069012
-16.087475,71,1804.601574
15.66785,74,1812.428225
276.700644,472,1816.021948
50.581959,93,1816.713498
10.81805,63,1817.188852
-54.738228,79,1817.824772
52.571106,46,1818.202203
70.921843,181,1819.647793
-5.976478,72,1820.187234
12.417706,113,1821.02789
49.638312,270,1823.072289
634.566589,800,1836.46962
-68.163884,61,1836.921907
50.921989,304,1839.197981
44.921995,198,1840.670456
54.783037,130,1841.659684
10.46969,65,1842.15206
15.598154,71,1842.697293
67.033486,165,1843.942053
1.192513,93,1844.651976
71.679179,95,1845.355065
113.242572,215,1846.986417
63.345319,219,1848.626164
197.931585,800,1861.976255
26.938155,97,1862.702714
4.5325,63,1863.167978
29.215425,184,1864.570024
18.093807,66,1865.068452
595.351107,800,1871.042671
25.95247,85,1871.685466
15.365888,62,1872.159144
70.608838,233,1881.45404
-5.054061,68,1881.953124
5.206269,104,1882.755012
5.278315,74,1883.326104
-13.452028,60,1883.786885
22.164146,74,1884.332364
34.183144,86,1884.99619
57.866883,172,1886.29887
55.358277,133,1887.312951
-16.970035,63,1887.799918
684.641659,800,1893.869658
4.07349,71,1894.422776
-20.688501,79,1895.019088
20.763446,77,1895.581168
-1.03154,64,1896.067961
53.438447,99,1904.087439
15.915654,166,1905.302836
9.955818,79,1905.910992
28.384224,80,1906.516707
4.154615,76,1907.07972
735.899759,800,1913.076457
52.793281,155,1914.229518
1.039285,69,1914.759264
470.533371,800,1928.311457
90.409046,162,1929.547353
16.573219,77,1930.115663
48.687203,124,1931.050803
-21.918834,81,1931.642798
-3.871602,69,1932.157263
5.317565,60,1932.6156
59.770569,179,1933.999724
-42.246689,485,1937.648475
7.233201,61,1938.129583
15.602754,93,1938.857936
3.625692,64,1939.351704
16.666614,86,1940.067099
134.643614,429,1968.414548
56.374002,149,1969.723694
46.04098,800,1976.768172
2.132826,73,1977.412423
-5.106701,100,1978.360456
9.966769,77,1979.036427
35.041386,275,1981.431814
122.698932,168,1982.880582
-0.249906,97,1983.747657
24.490029,104,1984.65594
327.193457,489,1999.47619
15.982949,68,1999.975983
45.785875,60,2000.425049
708.937985,800,2006.4664
32.402469,234,2008.247204
131.274491,389,2011.225106
25.653328,92,2019.274975
-1.334644,61,2019.75391
71.789709,290,2021.878344
23.952183,74,2022.419727
28.226237,161,2023.615931
98.872615,369,2026.374845
185.43352,275,2028.493265
91.65648,176,2029.841452
73.056188,156,2031.034565
11.989537,81,2031.632702
79.123616,220,2033.272381
15.525932,67,2033.768718
74.499698,290,2043.370279
10.542076,96,2044.102417
41.181732,258,2045.995413
30.439185,93,2046.69455
100.975437,328,2049.143067
17.633641,66,2049.632438
-1.671657,74,2050.190296
88.885806,110,2051.004958
84.439862,262,2052.997886
1.657289,136,2054.017857
7.829356,83,2054.654622
3.650438,62,2055.110216
146.435219,349,2065.017172
64.612867,84,2065.676199
56.203975,269,2067.734545
13.421942,89,2068.412921
222.305511,800,2074.450375
142.463465,800,2087.753723
160.591302,285,2089.918898
51.04146,90,2090.592315
144.542096,411,2093.678642
24.175851,69,2094.194825
215.434868,410,2097.449968
19.866607,82,2098.112496
-9.285912,117,2099.049755
160.408861,409,2102.219275
68.757688,254,2111.543077
72.158667,185,2112.953936
74.421093,105,2113.746498
18.42399,118,2114.652768
74.59713,136,2115.714181
4.263863,64,2116.246961
15.333618,97,2117.025416
52.24525,132,2118.078382
57.205638,342,2120.765151
7.808009,66,2121.269947
17.537839,68,2121.812049
52.423105,163,2123.083907
47.770902,58,2123.517073
43.848389,94,2124.235387
-30.323847,84,2124.902826
-1614.380542,800,2138.230079
11.040445,116,2139.130115
268.906225,541,2143.27571
18.683726,77,2143.869393
52.077138,407,2147.034242
-9.340831,84,2147.672344
133.249073,149,2148.805792
13.153707,64,2156.67741
-15.328032,66,2157.192624
80.987021,270,2159.234604
-32.297437,77,2159.847463
-0.196897,69,2160.386939
9.066414,134,2161.420299
153.868682,406,2164.516108
88.652262,293,2166.75626
47.277877,213,2168.35888
-0.21877,80,2168.966254
21.916351,78,2169.545139
0.546667,66,2170.046453
616.829083,800,2183.662515
207.866114,292,2185.945468
-12.850767,62,2186.427736
29.951867,86,2187.086513
-20.640142,72,2187.637936
194.627721,472,2191.264844
7.872147,75,2191.893861
59.460199,143,2192.991576
58.144728,180,2194.362712
-13.460646,70,2194.891021
-9.608473,76,2202.749026
8.682484,69,2203.274481
44.498572,68,2203.79052
36.641326,195,2205.273644
24.010938,83,2205.892916
27.587946,100,2206.64141
-11.297617,71,2207.175488
