#{"t_start": 1736017099.6329887, "env_id": "None"}
r,l,t
92.898963,141,4.567111
24.91276,270,6.028342
33.54448,203,7.204535
51.745187,235,8.5648
84.52352,141,9.421408
75.844804,600,12.852714
1.648247,575,26.562346
273.159179,447,30.683197
110.579981,155,32.073362
101.344023,396,35.951464
158.067155,222,38.123019
61.209037,157,39.521069
72.74363,253,41.635777
109.538557,149,42.867147
-0.842781,576,57.576083
28.79916,194,59.20806
391.348972,551,63.916045
108.253719,482,67.945653
20.182101,350,70.864201
78.897029,148,81.488391
32.530707,531,86.016002
14.134159,600,91.147539
78.179128,140,92.378505
78.708601,146,93.610486
28.052785,409,97.092902
105.568458,170,107.90774
433.918348,600,113.29922
54.092392,140,114.482173
5.975267,159,115.816921
-10.500382,180,117.347078
10.718137,600,122.508227
42.202068,484,135.915026
57.885774,201,137.644875
40.048198,152,138.874214
423.023307,600,144.055468
337.047883,600,149.096116
71.354238,582,163.382738
83.959868,320,166.075542
67.704403,264,168.244871
113.192991,152,169.555039
32.431757,136,170.758702
90.686802,266,172.949389
245.769984,600,178.010946
108.197343,179,188.718519
-2.065731,154,190.07627
64.713593,136,191.229311
149.726458,359,194.183761
6.969548,234,196.124222
466.887944,600,201.151484
190.522086,248,203.234842
132.063251,352,215.518626
405.545964,600,220.566923
147.069698,260,222.705693
62.258493,139,223.83706
85.269171,293,226.280304
404.59939,561,231.098051
83.714942,181,242.271628
61.717427,269,244.574783
114.305112,233,246.543654
117.823418,299,249.024141
88.970188,171,250.462674
69.166494,137,251.676606
125.431136,259,253.881277
65.385879,149,255.125911
121.827226,171,256.538097
186.013265,253,267.62516
90.168789,283,269.959258
100.300778,248,272.003539
254.737509,383,275.190027
454.265526,600,280.249723
10.699113,205,282.03233
165.452435,266,284.417665
51.82357,167,295.788272
101.657258,152,297.078141
485.510543,600,302.153621
48.311513,135,303.361052
26.689957,149,304.635504
398.712629,600,310.137975
238.786006,285,322.393621
175.323353,286,324.760594
159.682147,354,327.737672
86.162342,143,328.879861
100.512733,151,330.121536
348.867117,600,335.125697
440.689583,600,349.204583
462.48924,600,354.230863
60.438878,153,355.486512
245.73584,321,358.247505
38.842707,217,360.017498
-11.32929,136,361.134881
92.960315,147,362.330957
92.118238,154,363.638135
265.523256,451,376.816468
67.698773,149,378.044751
187.265307,302,380.55378
94.231828,140,381.714825
228.571107,318,384.335552
112.013422,171,385.745331
57.899012,234,387.642537
474.073352,600,401.497116
93.72247,136,402.662428
91.984326,149,403.971446
222.755759,342,406.756992
39.218289,137,407.867653
86.527445,161,409.212056
137.439586,264,411.415148
136.611095,156,412.718928
0.704623,324,415.462733
159.167774,248,417.490117
31.026159,148,428.149106
135.462202,199,429.793341
160.68962,243,431.783049
53.379158,226,433.711148
151.420992,311,436.475159
118.471897,197,438.212429
177.597644,215,440.304354
184.492248,265,442.745597
85.274872,173,444.485565
37.200262,142,455.333434
175.309692,218,457.153689
443.592137,600,462.180501
114.869151,159,463.518742
154.215805,257,465.672047
108.140264,298,468.177712
103.211022,165,469.564497
92.199619,188,471.129256
81.860202,173,482.056365
107.533751,255,484.297158
101.719763,235,486.359104
95.046605,156,487.683482
54.10939,151,488.917297
244.548537,380,492.076942
143.668524,231,493.975169
88.69392,162,495.387119
543.591581,600,509.486984
162.463146,221,511.291798
221.748681,369,514.321884
522.74081,600,519.274448
467.61274,600,524.277549
125.962376,277,535.867588
230.035757,325,538.580384
90.487245,155,539.851008
86.106589,225,541.785789
108.984778,179,543.251773
61.040017,137,544.371904
84.430612,252,546.494728
164.159238,366,549.64438
539.550187,600,564.125103
172.030086,267,566.30852
92.125541,161,567.701049
364.853455,458,571.508092
189.754789,260,573.697993
110.785338,170,575.066678
187.652382,291,577.50931
194.283363,278,588.750076
237.891272,288,591.178288
139.536005,305,593.700173
105.627186,269,595.910455
53.906092,145,597.111743
32.441146,136,598.2447
80.810929,201,599.875944
130.853717,157,601.179009
328.040081,428,614.023493
106.423706,340,616.859318
527.593632,600,621.840747
75.38726,145,623.077413
156.324517,278,625.403097
176.113522,286,627.787192
132.165449,248,629.90824
332.003262,600,643.858068
41.450933,141,645.057858
83.506072,144,646.380118
104.126347,247,648.601974
185.404537,274,651.014243
59.721893,215,652.853418
155.413389,180,654.353898
186.584355,264,656.622361
154.484415,216,667.473045
211.195496,283,669.830896
48.363631,137,670.97339
88.413374,302,673.551873
238.025646,322,676.211671
159.088239,261,678.36698
68.898172,177,679.804121
164.021091,350,682.743757
165.805543,221,694.033459
542.391974,600,699.105376
37.613813,152,700.329026
98.160741,197,701.973751
91.765924,237,704.067578
111.653205,171,705.569114
102.220752,229,707.647908
167.027406,241,709.826341
136.454001,215,720.995642
133.913542,242,723.130568
172.54267,359,726.238277
155.580001,249,728.369216
161.969752,226,730.273149
178.013657,227,732.113707
80.281075,161,733.489155
143.327452,263,735.639093
297.948328,524,749.341132
131.040492,236,751.32433
66.518875,232,753.559317
563.48829,600,759.208455
63.149874,136,760.461472
117.799299,166,761.907965
24.114768,192,763.546429
137.665324,211,774.599866
549.167786,600,780.122458
150.614668,214,782.275213
128.344076,226,784.568113
300.522837,432,788.719387
46.676267,223,790.521549
243.675584,314,802.374264
194.570141,361,805.803776
117.981409,146,807.038
75.118031,136,808.169242
181.478427,406,811.517966
201.477676,479,815.583267
144.072486,256,817.65369
61.56173,215,828.596039
255.89651,502,832.853135
64.687791,139,834.078125
505.707567,600,839.13909
89.899976,137,840.314878
208.744463,329,843.189686
396.048851,600,857.52451
68.999473,142,858.774967
179.802536,239,860.85804
110.753627,158,862.173187
95.301888,157,863.461133
77.32472,170,864.917456
115.800189,157,866.192008
31.949934,136,867.325079
209.916615,336,870.048458
92.970594,202,871.692263
91.623455,170,882.342002
73.992948,164,883.724657
246.874656,384,886.890048
149.730175,237,888.909745
39.388879,143,890.094936
473.987248,600,895.103354
167.194704,259,897.242949
80.238079,222,908.095663
221.674747,322,910.759602
97.222517,220,912.559912
184.551983,246,914.687003
181.936628,294,917.136367
143.085722,208,918.927341
84.933737,142,920.088455
132.957469,215,921.858814
23.289797,176,923.354717
113.049389,186,934.5451
100.512179,168,935.932886
184.103001,274,938.326608
103.271699,151,939.613136
194.416494,341,942.418456
190.826116,266,944.584332
200.518692,314,947.183893
109.297873,211,948.970269
91.437806,181,950.464945
90.540521,146,961.118622
115.856786,189,962.670438
162.5689,237,964.610139
78.051326,150,965.835778
85.89889,151,967.169534
395.584085,469,971.119837
71.583211,156,972.453172
82.609261,135,973.589918
416.54981,600,988.341069
235.822173,324,991.176149
87.150857,140,992.386761
80.991849,271,994.641964
73.62543,160,995.946702
95.304915,144,997.137794
177.977221,212,998.907001
126.975901,148,1000.124494
147.243806,252,1002.217429
126.612212,169,1003.568971
115.054704,160,1004.862203
95.224129,152,1015.516054
164.579061,333,1018.249669
176.522228,217,1020.094733
95.801014,289,1022.447642
151.446567,268,1024.613364
66.991917,145,1025.766984
247.887734,327,1028.443628
186.561604,235,1030.492084
169.714118,330,1042.697063
195.844855,274,1045.001352
60.130671,156,1046.27075
119.9685,169,1047.667245
99.223727,151,1048.912052
149.583269,240,1050.917359
152.462874,282,1053.187127
180.043209,226,1055.055143
118.250622,184,1056.565634
505.172308,600,1071.197428
77.903589,146,1072.411521
147.878597,263,1074.740343
253.459151,407,1078.08212
113.098391,147,1079.294112
270.810606,318,1081.994284
124.732072,169,1083.445234
28.798052,284,1094.96246
161.243759,215,1096.803023
104.203462,164,1098.188129
73.559127,152,1099.440856
117.865114,174,1100.919395
155.738879,224,1102.820554
71.717695,221,1104.658844
419.847608,479,1108.585254
46.80209,146,1109.814662
93.021371,157,1120.554128
226.343304,278,1123.043265
78.591962,200,1125.055537
81.931123,165,1126.708149
129.443037,211,1128.5216
217.091156,298,1131.076628
201.683496,283,1133.571354
191.658176,307,1136.227412
196.362376,313,1148.444571
71.360124,136,1149.630808
103.044667,142,1150.829727
115.064168,162,1152.279098
313.887517,373,1155.76963
115.017832,135,1157.090105
247.288104,313,1159.821667
84.113257,138,1160.980609
90.59982,181,1162.464004
84.988351,168,1163.907412
48.461706,283,1175.573409
-5.97196,216,1177.354589
144.113265,198,1178.987885
190.780587,226,1180.865745
119.908905,176,1182.281974
158.318903,206,1183.940662
193.3259,280,1186.253914
143.934212,264,1188.362318
