#{"t_start": 1736017099.1738641, "env_id": "None"}
r,l,t
85.685101,135,1770.856062
482.005971,600,1785.528988
303.938624,417,1789.042991
199.114462,264,1791.271019
54.124004,139,1792.454494
479.967161,600,1797.37661
108.667016,175,1798.79554
204.349802,304,1810.475504
91.489406,173,1811.936406
188.845841,242,1813.94648
290.548156,396,1817.262165
240.558866,319,1819.939057
156.390413,227,1821.793275
182.8935,290,1824.258106
139.322617,249,1835.426441
284.74777,425,1839.051495
90.662668,216,1841.034018
127.311546,171,1842.633835
193.056516,233,1844.878829
220.899371,281,1847.298333
273.888538,333,1850.04688
85.410836,140,1851.199058
94.585873,151,1862.188211
173.670308,187,1863.715505
137.057861,272,1866.00858
173.799026,336,1869.11178
154.935354,228,1871.108908
117.801954,141,1872.294282
147.6481,198,1873.952123
91.67163,139,1875.091631
535.393313,600,1889.324028
170.369991,266,1891.533338
60.875562,135,1892.659088
210.381372,352,1895.553663
82.033119,152,1896.773012
182.728404,238,1898.775355
205.996389,285,1901.080594
232.161323,334,1903.876403
51.388588,149,1905.136844
125.757543,213,1916.224771
546.207068,600,1921.200424
119.574056,193,1922.75661
76.536905,170,1924.138021
521.980285,600,1929.101132
19.583646,165,1930.440973
135.437482,222,1941.635887
128.645512,196,1943.331013
121.832677,180,1944.834358
121.755165,177,1946.351706
152.238865,295,1948.797807
83.64411,156,1950.06475
138.689569,216,1951.830751
73.699393,165,1953.204044
388.177955,600,1967.504697
124.911246,166,1968.816457
154.339791,218,1970.621683
210.991527,290,1972.971428
520.569425,600,1977.990937
223.178934,313,1980.526042
177.686466,375,1983.600456
301.822913,420,1997.19291
96.449869,272,1999.388184
102.668722,174,2000.799702
124.816174,162,2002.133069
175.247943,219,2003.893128
94.796913,191,2005.484194
136.861103,204,2007.190198
226.862265,347,2010.036298
131.972025,178,2020.844256
256.833058,331,2023.621403
200.272588,320,2026.265262
185.462983,245,2028.222124
304.109212,350,2031.088794
101.129254,238,2033.053084
513.797814,600,2047.2091
120.52673,209,2048.935764
83.163427,196,2050.59277
305.651581,342,2053.434168
112.641184,223,2055.2815
110.876121,192,2056.856857
142.972792,239,2058.818506
233.197106,332,2061.598038
124.262803,142,2062.738557
109.670327,302,2074.085171
210.467474,300,2076.637846
82.774274,155,2077.921623
79.563942,148,2079.148147
212.53065,312,2081.752205
132.525019,170,2083.157193
176.672575,301,2085.650067
182.158175,222,2087.530852
136.688175,218,2089.348815
82.365652,144,2099.558974
81.902671,154,2100.835055
172.017752,234,2102.764558
111.342257,183,2104.352225
74.530685,219,2106.195253
177.933967,221,2108.004623
81.669582,143,2109.191644
208.31774,338,2111.970298
159.480856,188,2113.531638
87.305409,160,2114.870202
61.500278,172,2125.437229
131.203161,228,2127.430586
174.977094,266,2129.644657
107.94544,137,2130.754783
86.726504,159,2132.048136
136.974443,169,2133.44512
81.433615,161,2134.816892
193.861752,350,2137.995193
205.143849,299,2140.935376
185.531066,258,2152.311882
191.348687,268,2154.711344
83.397994,145,2155.928595
212.309246,243,2157.954892
133.69928,192,2159.533254
192.801953,223,2161.484631
70.489523,146,2162.785962
177.586005,223,2164.867296
197.228817,268,2167.254194
211.664272,322,2179.85497
547.742927,600,2184.944142
86.485387,154,2186.196919
69.266447,145,2187.411901
244.104551,298,2189.911624
97.100355,145,2191.204206
193.294712,230,2193.24221
263.880616,399,2196.66616
109.793458,189,2207.541229
100.442964,216,2209.439309
206.128641,260,2211.626911
92.946922,156,2212.905791
552.065484,600,2218.100446
99.378307,151,2219.483914
565.66005,600,2234.243794
260.923108,298,2236.735179
83.651341,168,2238.101134
67.998051,138,2239.237998
166.938779,213,2240.982325
11.12238,178,2242.471996
65.638276,181,2244.007806
233.895463,290,2246.360465
71.353452,154,2247.636025
76.248502,145,2248.87546
104.149376,171,2250.324303
480.273298,600,2264.287006
78.523303,321,2267.035814
204.081114,318,2269.700325
89.507085,207,2271.38585
212.746672,356,2274.454484
146.124505,265,2286.178526
119.656183,332,2288.937499
82.819935,141,2290.111697
111.349404,142,2291.306545
72.909355,157,2292.606616
221.076833,253,2294.73667
114.905378,190,2296.311598
198.503779,294,2298.885952
114.161322,204,2300.545559
532.481808,600,2314.653878
76.990172,152,2316.005108
560.895833,600,2321.143823
199.745168,304,2323.72404
104.103569,149,2325.043073
190.746774,284,2327.544696
135.469895,154,2328.890615
233.240952,391,2341.338734
90.201022,147,2342.594032
119.432244,173,2344.084369
249.844993,298,2346.700645
521.126981,600,2351.864732
92.923912,150,2353.138371
173.890412,259,2355.490603
73.909916,141,2356.693532
123.737392,150,2366.953577
106.051434,174,2368.435236
122.761594,188,2370.020928
94.116328,171,2371.558753
565.661214,600,2376.79888
210.714738,294,2379.294667
179.525541,288,2381.713503
162.648681,239,2393.098135
65.305923,143,2394.349897
315.84567,407,2397.965114
254.282967,360,2400.989416
84.302711,137,2402.13968
536.149128,600,2407.379741
172.293975,303,2409.93598
129.862638,152,2420.464967
-0.498229,158,2421.826879
515.543656,600,2427.233555
336.499042,363,2430.724661
217.642637,298,2433.357658
173.975849,220,2435.241999
116.393404,181,2436.788125
516.140738,600,2450.948594
197.551342,239,2453.01706
204.599055,324,2455.791435
75.39521,253,2457.94
165.525333,421,2461.555626
169.61616,203,2463.320084
122.333424,179,2474.193376
164.411982,340,2477.164143
210.628843,404,2480.74589
163.658236,215,2482.741696
120.869433,220,2484.823954
82.92234,155,2486.31292
177.429722,207,2488.423877
230.085627,305,2491.057337
74.424852,161,2492.397039
85.500654,140,2503.14357
