#{"t_start": 1738330930.125894, "env_id": "None"}
r,l,t
116.890975,274,1.91282
115.562077,281,3.331811
129.756014,321,4.971606
93.709374,148,5.638669
52.876991,800,9.449067
-35.469145,74,9.795487
125.072912,800,19.578974
111.189645,800,23.720308
136.109334,343,25.418511
88.141671,163,26.1363
91.982721,154,32.698387
135.114932,520,35.134233
87.534208,84,35.547661
160.760396,800,39.571205
98.295662,147,40.327471
145.975634,687,49.782367
-11.138408,800,53.583015
89.395042,122,54.194887
89.946928,100,54.679563
93.765104,129,55.34137
92.388749,179,56.238967
87.327758,68,56.5788
91.817639,139,57.216218
-22.56952,378,64.603402
24.280439,800,68.874166
96.644818,122,69.524533
116.890125,323,71.241765
-37.62064,96,71.718619
83.390125,73,72.084503
4.49531,800,81.617346
95.288477,136,82.255296
101.764938,340,83.925876
83.705314,644,87.304452
93.592811,169,88.182268
100.336574,138,88.866376
86.701366,110,89.387914
86.608764,90,89.913091
85.56056,105,90.467112
156.82728,800,100.475221
158.003176,546,103.346596
-24.536035,800,113.4862
139.997619,334,115.129467
87.578294,72,115.60763
91.338848,133,116.607554
29.111987,800,121.873915
135.883818,299,123.570637
83.092591,91,124.038113
84.884985,800,134.204451
130.09732,364,136.034467
129.449138,356,137.690633
-34.840591,248,138.864666
106.434749,286,140.447886
96.972515,154,141.303381
83.766988,75,141.657699
87.203615,75,148.033809
170.195656,670,151.37151
113.817223,205,152.430385
75.267968,800,157.048317
93.671928,272,158.492405
-26.179605,800,168.840299
99.080637,217,170.224478
74.109858,125,170.778063
111.745007,800,175.086358
97.093026,138,175.743121
117.849749,271,183.165635
93.934014,190,184.115089
166.897658,800,188.739125
96.053343,220,189.809817
95.375189,176,190.64174
120.695112,351,192.392953
97.767169,134,199.0842
-19.742113,800,203.145217
82.861328,800,207.047117
132.314953,394,214.99665
36.802128,800,219.271975
153.246646,800,223.608859
95.524543,172,224.513292
180.406908,800,234.331895
110.132503,263,235.779774
152.06804,523,238.683161
86.9373,88,239.120094
96.27037,157,239.911265
90.905801,168,240.751447
155.431001,420,248.533485
115.763268,243,249.945807
94.480917,800,254.132741
160.475769,492,256.434854
-2.103938,800,266.181715
93.694054,173,266.983998
75.734903,352,268.775573
89.493195,646,272.201228
155.743141,535,280.658483
99.669455,161,281.576863
94.99223,194,282.917983
97.723786,135,283.737221
96.782463,134,284.466519
64.72006,800,290.001419
-38.104557,48,290.380722
91.211487,135,291.210514
122.796105,242,292.488827
90.885072,121,293.10317
-12.398554,800,303.817585
131.197695,551,306.836914
154.098991,430,308.902308
-24.382042,737,319.514881
98.82706,100,320.091029
31.192431,800,324.236998
88.33844,104,324.804861
111.444325,304,326.327567
90.875329,139,327.070768
88.671335,72,327.472865
98.528985,142,334.487062
-12.478787,800,338.679588
98.035327,93,339.190995
96.437331,141,340.212401
137.51814,800,344.691327
93.23856,219,351.613441
100.467888,209,352.931695
88.648474,84,353.51675
88.561068,74,354.056291
95.942104,148,354.961777
101.755799,264,356.290139
-15.375445,800,360.366662
126.506688,462,368.567671
119.246938,213,369.68477
76.677259,800,374.314865
138.701651,558,377.036093
95.826204,800,387.053543
147.248214,491,389.677192
116.984905,280,391.167895
85.139044,410,393.184378
94.334033,294,395.137096
98.596196,163,395.86473
-10.236918,800,405.88774
137.675747,330,407.579944
89.644064,137,408.293079
145.56861,463,410.788696
171.162801,657,419.896025
161.662379,566,422.645438
98.627163,120,423.246474
-12.726958,800,427.44006
99.936274,105,428.044528
100.356415,572,438.246328
104.657885,199,439.246347
102.14071,176,440.238333
-20.108616,800,444.492905
184.872056,747,454.287563
93.486106,162,455.288411
95.312028,107,456.066355
90.645051,800,460.673007
