#{"t_start": 1738330930.2021031, "env_id": "None"}
r,l,t
86.082262,254,1.747838
99.82189,181,2.625667
126.095745,455,4.977631
71.430386,800,8.697205
93.389259,173,9.55914
130.533792,457,17.550213
91.34172,138,18.305612
84.010174,115,18.88328
166.09096,784,22.904551
-16.849469,800,32.616527
119.617187,800,36.447111
82.271635,93,36.874624
-5.70704,800,41.020099
135.925603,550,49.728569
166.601226,800,53.534147
191.242603,734,57.145964
67.59846,145,57.782222
160.065265,800,67.321837
88.263675,800,71.779927
126.874254,409,73.615643
89.358738,181,80.268417
-7.80903,800,84.146002
-14.134047,800,88.367627
190.39228,737,98.062955
102.9732,565,100.887361
124.265567,800,105.452775
92.185573,170,106.27906
101.686668,226,113.21759
92.197231,119,113.819705
86.454606,207,114.835831
198.31811,800,120.67732
81.120346,247,121.785086
114.594867,231,123.110801
103.101701,422,131.343888
-23.036973,800,135.444701
100.690404,249,136.633949
31.90546,800,140.727348
124.013828,382,148.585673
-32.057261,95,149.043185
160.984571,640,152.32308
1.253846,800,156.934982
87.649223,85,157.398905
204.142635,800,167.639443
115.985185,246,169.14849
-19.543725,800,173.617483
97.014012,135,174.286317
83.235539,800,184.245434
106.515711,229,185.424407
-10.264867,800,189.981998
97.449904,80,190.358726
175.105282,567,199.254165
150.670844,480,201.624119
145.333712,463,204.003944
137.426259,457,206.134406
88.30537,73,206.535881
70.604645,800,216.684728
84.34751,81,217.107156
91.141051,162,217.983413
131.482969,800,222.221546
124.742483,257,223.670896
139.157758,800,233.443891
95.219803,188,234.457214
88.18634,71,234.86864
86.904549,154,235.695931
97.054596,157,236.591126
8.564082,800,240.768852
88.622428,83,241.146486
104.561421,224,247.962044
167.806608,507,250.799082
24.594082,800,254.910061
156.585106,649,257.99585
112.110517,184,264.689187
89.65093,176,265.586715
90.758096,217,266.587974
93.225501,118,267.128458
65.944478,800,271.474186
97.939135,125,272.019856
142.575448,392,273.800886
14.361632,800,284.460334
88.947929,188,285.552166
-38.487151,93,286.130842
