#{"t_start": 1738330930.2511024, "env_id": "None"}
r,l,t
-20.371291,122,1.138166
123.761529,309,2.555732
117.492137,295,4.072345
19.688886,341,5.716002
150.17256,375,7.454641
160.6807,406,9.446489
-16.89201,800,19.203467
0.598017,800,23.347014
91.988298,256,24.624393
128.352338,398,32.33916
110.110826,241,33.448666
84.077802,154,34.156656
93.875029,160,34.908527
81.556094,98,35.389007
80.018084,125,36.033686
104.408965,388,37.988878
126.633524,417,40.070167
-25.180828,146,40.863741
110.502694,376,48.753968
80.895923,169,49.555426
90.562043,178,50.431696
14.152011,352,52.119627
103.297609,151,52.78727
182.977687,800,56.750077
132.075601,800,66.173056
110.787239,255,67.439091
73.876088,800,71.894006
193.72975,708,80.977346
151.336356,457,83.175171
93.388719,123,83.79342
-22.728745,800,87.99594
102.48544,161,88.787168
71.671462,606,97.770574
-35.151139,159,98.665195
135.732113,367,100.511656
95.65102,123,101.067931
-18.072574,800,105.670505
93.936504,123,106.218444
84.673434,203,113.040106
122.525174,315,114.616395
46.632718,800,120.482019
120.780541,273,121.670428
96.148117,800,132.045289
131.074528,304,133.567638
167.509669,504,136.11272
132.954094,800,140.056832
138.742087,480,148.507206
87.989957,85,148.916458
87.126021,111,149.496747
93.252422,104,150.053674
168.872327,800,154.280174
81.410525,85,154.800363
-22.889651,800,165.177506
68.866473,800,169.865603
114.03522,221,170.846458
49.499432,800,175.176159
97.683596,216,182.366656
114.961007,209,183.34971
185.111151,565,186.163484
96.658752,175,187.332138
186.76045,673,190.937087
88.532102,134,191.578221
89.361779,242,198.839738
114.685366,308,200.497927
178.886854,523,203.07382
95.171194,160,203.887322
94.054474,161,204.56706
140.522025,606,207.669645
73.158297,800,217.808779
121.614762,309,219.381205
125.92494,800,223.801871
61.609914,800,233.552865
56.41934,800,237.963016
155.020236,536,240.705327
87.492756,800,250.665444
131.43759,316,252.233648
97.534502,303,253.84999
94.451423,99,254.381703
97.995435,148,255.083526
115.109801,217,256.044643
112.671549,214,257.115059
84.139596,256,264.188748
87.122443,75,264.53427
97.906565,157,265.332544
95.285782,157,266.078236
83.275727,141,266.743728
168.358211,800,271.074395
89.033472,81,271.445549
91.99976,148,272.094234
102.591083,276,273.365788
107.759428,510,282.000705
23.022578,800,287.118428
88.631511,684,291.794902
158.646036,459,300.328199
193.303146,800,305.128449
-39.674169,77,305.51449
138.109977,800,309.443065
56.973328,800,320.432342
141.070772,800,324.586579
86.398401,81,324.980673
88.828068,193,325.960676
91.365027,157,326.756762
93.40292,129,327.512821
114.488343,278,335.140525
-36.414657,57,335.433161
81.142828,800,340.004973
120.322531,800,344.504203
87.657185,85,344.886379
93.99054,115,351.34181
75.435361,115,351.969083
122.223625,383,354.575353
141.152697,357,356.372716
36.059046,800,360.458312
120.330672,370,368.136894
142.86793,487,370.814395
-35.957522,67,371.299635
35.44518,800,375.63552
105.251678,288,377.004072
104.541426,184,377.843836
117.182067,263,385.065453
50.359611,800,389.427862
187.256493,598,392.509966
158.437851,490,395.370039
96.369052,170,401.83461
183.167175,785,406.133812
90.081759,81,406.561218
-11.033374,800,410.808771
116.539969,220,411.932659
102.173539,169,418.586895
96.092215,145,419.304886
100.78201,227,420.373661
102.53524,162,421.14715
137.503965,374,423.021657
169.162731,520,425.654469
89.835767,132,426.380934
134.431587,360,428.591299
86.79085,263,436.794145
108.202985,220,438.10331
96.744444,330,439.855082
101.001474,143,440.646439
118.781271,469,443.134472
100.257901,131,443.813846
77.279597,800,453.867136
100.911301,256,455.482908
74.11866,120,456.369667
98.633643,201,457.881698
197.202874,639,460.981169
102.229185,147,461.664245
104.979687,248,462.882945
117.972033,272,470.389249
99.977726,150,471.211591
94.799649,121,471.913699
-20.258032,800,476.368734
103.062461,227,477.632002
-11.164302,800,487.715488
150.712389,671,491.680824
-35.582465,105,492.178919
155.214163,370,494.219465
150.785976,800,503.871178
102.124685,357,505.786505
77.297981,164,506.663479
90.246702,75,507.103941
107.676788,800,511.780552
95.655908,174,512.643741
-12.224847,800,523.004942
96.86165,111,523.514847
99.609877,200,524.492517
133.781221,482,527.483767
142.500749,443,530.869942
-41.558006,359,532.685264
99.07693,71,533.019731
